train_loss,train_neg_loss,valid_loss,valid_neg_loss,test_loss,test_neg_loss,time_elapsed,file_id
0.7631334066390991,-0.017467616125941277,0.9664770364761353,-0.6535825133323669,0.9163602590560913,-0.6043992042541504,7190.0,6078
0.7268549203872681,-0.013909184373915195,0.9381523728370667,-0.6888708472251892,0.9206018447875977,-0.6441023945808411,6484.0,6079
0.9373730421066284,-0.726730227470398,1.16126549243927,-0.9145925045013428,1.1648590564727783,-0.9586607217788696,6278.0,6080
0.7878504395484924,-0.01698273979127407,0.9287895560264587,-0.6543417572975159,0.9414094686508179,-0.6210561394691467,6366.0,6081
0.7913215756416321,-0.018493466079235077,1.2023942470550537,-0.6906582117080688,1.132689118385315,-0.6460257172584534,8294.0,6082
0.7527770400047302,-0.014782844111323357,0.9609575271606445,-0.7420703768730164,0.950558066368103,-0.696546196937561,6219.0,6083
0.7432143688201904,-0.020270241424441338,0.9227288365364075,-0.7114459872245789,0.9349258542060852,-0.6879672408103943,7894.0,6084
0.737013041973114,-0.014788656495511532,1.1250331401824951,-0.6925274729728699,1.1317490339279175,-0.6699232459068298,7849.0,6085
0.7501445412635803,-0.015032986178994179,0.9288955330848694,-0.7000169157981873,0.9600933194160461,-0.6527543663978577,6200.0,6086
0.7309662699699402,-0.01496834959834814,1.0296541452407837,-0.7334753274917603,1.0679645538330078,-0.6997900605201721,8289.0,6087
0.8916594386100769,-0.4773840308189392,1.0717345476150513,-0.8548830151557922,1.1775201559066772,-0.8601486682891846,6076.0,6088
0.7671252489089966,-0.01613808609545231,1.0956228971481323,-0.6248451471328735,1.1129947900772095,-0.6122463345527649,8070.0,6089
0.7556281685829163,-0.014640416018664837,1.1249728202819824,-0.6489133238792419,1.1318070888519287,-0.6091940999031067,7035.0,6090
0.7130192518234253,-0.01141990628093481,0.9891859889030457,-0.6463406682014465,0.9966691136360168,-0.5793077349662781,6225.0,6091
0.8816593289375305,-0.2570567727088928,1.0964601039886475,-0.7943208813667297,1.1474263668060303,-0.7867628931999207,6332.0,6092
0.7860113382339478,-0.0168469101190567,1.1440623998641968,-0.6410670876502991,1.16122305393219,-0.6191838979721069,6123.0,6093
0.784367024898529,-0.014733059331774712,1.0999219417572021,-0.6296510696411133,1.0880457162857056,-0.5997146964073181,7130.0,6094
0.7287541627883911,-0.011360553093254566,0.8665922284126282,-0.6398752927780151,0.8703065514564514,-0.5790199041366577,7941.0,6095
0.8910643458366394,-0.17658059298992157,0.9970955848693848,-0.7918680310249329,1.1022478342056274,-0.7968236207962036,5788.0,6096
0.7941620945930481,-0.01654653809964657,1.0899255275726318,-0.6140620708465576,1.1186304092407227,-0.6125599145889282,6184.0,6097
0.792373538017273,-0.014813633635640144,1.0010913610458374,-0.6565983891487122,1.0231062173843384,-0.5991009473800659,6447.0,6098
0.7633207440376282,-0.011350489221513271,1.0262638330459595,-0.6540734171867371,0.9957718849182129,-0.6223660111427307,6416.0,6099
0.7685971260070801,-0.015694644302129745,0.9966731071472168,-0.6491414904594421,0.9690790176391602,-0.5850563645362854,6845.0,6100
0.7472500801086426,-0.013401019386947155,1.1719658374786377,-0.6415480971336365,1.1246625185012817,-0.6004002690315247,6173.0,6101
0.7693291306495667,-0.01205318234860897,0.9690722823143005,-0.6560152173042297,0.9752613306045532,-0.6369892358779907,6336.0,6102
0.7359359860420227,-0.010802305303514004,0.9770399928092957,-0.6393583416938782,0.9778741002082825,-0.6157795786857605,7713.0,6103
0.9105737805366516,-0.6390301585197449,1.0311042070388794,-0.90041583776474,1.1114696264266968,-0.923814058303833,7827.0,6104
0.7553014755249023,-0.01756996475160122,0.934565544128418,-0.6635403633117676,0.9482676386833191,-0.6132616400718689,7294.0,6105
0.7611793875694275,-0.01737353391945362,0.9621097445487976,-0.6716904640197754,0.9176641702651978,-0.6315076351165771,6056.0,6106
0.7228398323059082,-0.01415666937828064,1.056614637374878,-0.6831088066101074,1.0660885572433472,-0.6177414655685425,6382.0,6107
0.9134381413459778,-0.6410742998123169,1.10995614528656,-0.9001057744026184,1.402870774269104,-0.9193171858787537,6331.0,6108
0.7764865159988403,-0.01797444000840187,1.178166151046753,-0.6477463245391846,1.1891670227050781,-0.6077966690063477,7259.0,6109
0.7796629071235657,-0.017519203945994377,0.978646457195282,-0.6738429069519043,1.0435678958892822,-0.6054242253303528,6538.0,6110
0.7437809705734253,-0.013325306586921215,0.9581654667854309,-0.683621883392334,0.9307550191879272,-0.5968291759490967,7846.0,6111
0.9274888634681702,-0.6516213417053223,1.0460175275802612,-0.9073296785354614,1.1033600568771362,-0.9187018871307373,7774.0,6112
0.7922588586807251,-0.017576484009623528,1.2590277194976807,-0.6473320126533508,1.2912201881408691,-0.6241418123245239,7554.0,6113
0.7949113845825195,-0.017575375735759735,1.173434853553772,-0.6685187220573425,1.0871667861938477,-0.61906498670578,7689.0,6114
0.7641149759292603,-0.013577669858932495,1.0173085927963257,-0.6557268500328064,0.9241775274276733,-0.6055176854133606,6515.0,6115
0.771645724773407,-0.018629416823387146,1.0292484760284424,-0.6977027058601379,1.0286343097686768,-0.6518189311027527,8105.0,6116
0.7587668299674988,-0.014906118623912334,1.0652142763137817,-0.683388888835907,1.0101836919784546,-0.6264456510543823,6079.0,6117
0.7567933797836304,-0.013721277937293053,0.9154124855995178,-0.6856362819671631,0.9448343515396118,-0.6466571092605591,7939.0,6118
0.7490453720092773,-0.013086515478789806,1.0004923343658447,-0.6760189533233643,0.9237957000732422,-0.61930912733078,7768.0,6119
0.7223578691482544,-0.01724686287343502,0.8973022103309631,-0.6343704462051392,0.909692645072937,-0.5985609889030457,7755.0,6120
0.7190435528755188,-0.016819283366203308,0.8990514874458313,-0.6137534976005554,0.8808372020721436,-0.5926005840301514,6446.0,6121
0.6177379488945007,-0.11528845131397247,1.197845697402954,-0.6317770481109619,1.310646653175354,-0.6149725317955017,9295.0,6122
0.7026959657669067,-0.014049281366169453,1.0316327810287476,-0.652391791343689,1.0757044553756714,-0.6096595525741577,7761.0,6123
0.7536008954048157,-0.017640748992562294,1.105600118637085,-0.6536868810653687,1.0929486751556396,-0.6207911372184753,6707.0,6124
0.7370269894599915,-0.01719113625586033,0.9496692419052124,-0.631283700466156,0.9480065107345581,-0.5887506604194641,8873.0,6125
0.7436226606369019,-0.01363830640912056,1.0696115493774414,-0.6679017543792725,1.0672638416290283,-0.6263958215713501,6526.0,6126
0.7179130911827087,-0.01255221851170063,0.9167035222053528,-0.6979376077651978,0.9375972747802734,-0.6486666798591614,7709.0,6127
0.7802218794822693,-0.01712777465581894,0.9031144976615906,-0.6275696158409119,0.9453080296516418,-0.6234253644943237,7566.0,6128
0.749334454536438,-0.01663483865559101,0.9894282817840576,-0.6387218236923218,0.9976837635040283,-0.6206607818603516,6618.0,6129
0.7633652091026306,-0.013777468353509903,1.034159779548645,-0.677880048751831,1.043839454650879,-0.642435610294342,6361.0,6130
0.7417387366294861,-0.012837202288210392,1.1339771747589111,-0.6969174742698669,1.106781005859375,-0.6327452659606934,7429.0,6131
0.7309558391571045,-0.0148471649736166,1.081953763961792,-0.6630028486251831,1.0542887449264526,-0.6218629479408264,7113.0,6132
0.7290699481964111,-0.01448576059192419,0.9811177253723145,-0.6525240540504456,0.973208487033844,-0.6149880886077881,8201.0,6133
0.7440571784973145,-0.012862514704465866,1.063686490058899,-0.6945375204086304,1.058419108390808,-0.6500966548919678,8383.0,6134
0.7172568440437317,-0.012889950536191463,1.113394856452942,-0.7104448080062866,1.0946332216262817,-0.658366322517395,9827.0,6135
0.9782419800758362,-0.977403461933136,1.1003957986831665,-1.0900498628616333,1.1665802001953125,-1.1568480730056763,6751.0,6136
0.7474460005760193,-0.017695538699626923,0.889607846736908,-0.6466900706291199,0.866639256477356,-0.6097121238708496,7880.0,6137
0.7894910573959351,-0.020621467381715775,0.9501909613609314,-0.6855278611183167,0.9102669358253479,-0.63838130235672,6606.0,6138
0.7323726415634155,-0.01757131703197956,0.9805368781089783,-0.736164391040802,1.0039803981781006,-0.6723085641860962,6450.0,6139
0.9089677333831787,-0.6356809735298157,1.0723506212234497,-0.8982422351837158,1.168618083000183,-0.9077379703521729,8776.0,6140
0.8035365343093872,-0.018584175035357475,1.1777474880218506,-0.6450128555297852,1.157167673110962,-0.6307134628295898,6371.0,6141
0.8002637624740601,-0.018754765391349792,1.1334939002990723,-0.6571801900863647,1.104966640472412,-0.6126211285591125,6555.0,6142
0.7359080910682678,-0.01418862584978342,0.9893051385879517,-0.6945656538009644,1.0156784057617188,-0.6278949975967407,6451.0,6143
0.9373730421066284,-0.726730227470398,1.16126549243927,-0.9145925045013428,1.1648590564727783,-0.9586607217788696,6685.0,6144
0.7933101654052734,-0.01759333908557892,1.1395714282989502,-0.654542863368988,1.1594570875167847,-0.6107168197631836,6877.0,6145
0.8246357440948486,-0.019754791632294655,0.9868866205215454,-0.6700673699378967,0.9666584134101868,-0.6309716105461121,6181.0,6146
0.7690058350563049,-0.014879466034471989,1.0441802740097046,-0.701775848865509,1.0748296976089478,-0.6507124900817871,8219.0,6147
0.7432143688201904,-0.020270241424441338,0.9227288365364075,-0.7114459872245789,0.9349258542060852,-0.6879672408103943,6292.0,6148
0.7460842728614807,-0.01491234265267849,0.9328089356422424,-0.6714047789573669,1.0036145448684692,-0.6223410367965698,6758.0,6149
0.7591418623924255,-0.015405891463160515,1.0510762929916382,-0.6448076963424683,1.130539894104004,-0.6076498627662659,7106.0,6150
0.7322782278060913,-0.01501994114369154,1.0347179174423218,-0.7104877233505249,1.0228686332702637,-0.6767963171005249,7523.0,6151
0.8916594386100769,-0.4773840308189392,1.0717345476150513,-0.8548830151557922,1.1775201559066772,-0.8601486682891846,8090.0,6152
0.7900163531303406,-0.01688624545931816,1.0779966115951538,-0.6348868012428284,1.0935630798339844,-0.6173428893089294,6001.0,6153
0.7925960421562195,-0.015274807810783386,1.2448766231536865,-0.6195597052574158,1.2136777639389038,-0.5878453850746155,6278.0,6154
0.729328453540802,-0.011604362167418003,1.0032052993774414,-0.6386313438415527,0.968995213508606,-0.5943076610565186,6144.0,6155
0.8816593289375305,-0.2570567727088928,1.0964601039886475,-0.7943208813667297,1.1474263668060303,-0.7867628931999207,8734.0,6156
0.8270479440689087,-0.018170373514294624,1.237992525100708,-0.6355398297309875,1.3105666637420654,-0.6114038825035095,5240.0,6157
0.8087659478187561,-0.01523278746753931,1.2181262969970703,-0.6174043416976929,1.1907713413238525,-0.5848310589790344,7037.0,6158
0.7575647234916687,-0.011531602591276169,0.9536468386650085,-0.6273884773254395,0.9360417723655701,-0.588798463344574,6970.0,6159
0.8910643458366394,-0.17658059298992157,0.9970955848693848,-0.7918680310249329,1.1022478342056274,-0.7968236207962036,8259.0,6160
0.813970685005188,-0.017189625650644302,1.4054290056228638,-0.6406552195549011,1.4334865808486938,-0.6084922552108765,6430.0,6161
0.8230923414230347,-0.01534540019929409,1.2237471342086792,-0.6292510032653809,1.2929307222366333,-0.5731145143508911,6401.0,6162
0.7715087532997131,-0.011599026620388031,1.033420205116272,-0.6263719201087952,1.0781900882720947,-0.5642080307006836,6339.0,6163
0.7685971260070801,-0.015694644302129745,0.9966731071472168,-0.6491414904594421,0.9690790176391602,-0.5850563645362854,7948.0,6164
0.757674515247345,-0.014273128472268581,1.0468695163726807,-0.64338618516922,1.0467816591262817,-0.5971243977546692,8935.0,6165
0.778089165687561,-0.012433121912181377,1.1262052059173584,-0.6558263897895813,1.1650054454803467,-0.6215384602546692,6476.0,6166
0.7525794506072998,-0.011071709915995598,1.0235259532928467,-0.6085458993911743,1.011567234992981,-0.5982905030250549,7894.0,6167
0.9105737805366516,-0.6390301585197449,1.0311042070388794,-0.90041583776474,1.1114696264266968,-0.923814058303833,5845.0,6168
0.7730790376663208,-0.01807829923927784,1.0901615619659424,-0.6295447945594788,1.0982228517532349,-0.6177377700805664,6560.0,6169
0.8019242286682129,-0.01802946627140045,1.0259307622909546,-0.6621190905570984,1.0404071807861328,-0.6201984882354736,6198.0,6170
0.7460567355155945,-0.013795255683362484,1.0221421718597412,-0.7008097767829895,0.9903332591056824,-0.6438814401626587,8184.0,6171
0.9134381413459778,-0.6410742998123169,1.10995614528656,-0.9001057744026184,1.402870774269104,-0.9193171858787537,6335.0,6172
0.8153073191642761,-0.018896130844950676,1.3351422548294067,-0.6381013989448547,1.3817212581634521,-0.621166467666626,7236.0,6173
0.8092930912971497,-0.018087169155478477,1.037166714668274,-0.6298348903656006,1.065743088722229,-0.6049860715866089,6377.0,6174
0.7590625882148743,-0.013374187983572483,1.0129358768463135,-0.6710529327392578,1.015808343887329,-0.6126621961593628,7654.0,6175
0.9274888634681702,-0.6516213417053223,1.0460175275802612,-0.9073296785354614,1.1033600568771362,-0.9187018871307373,6542.0,6176
0.8082013726234436,-0.018159089609980583,1.2337050437927246,-0.6446087956428528,1.309964895248413,-0.6088238954544067,6529.0,6177
0.8291850090026855,-0.018634704872965813,0.9541924595832825,-0.6199713349342346,1.0766373872756958,-0.6106079816818237,7600.0,6178
0.7763856649398804,-0.013440204784274101,1.1977813243865967,-0.6791352033615112,1.1814689636230469,-0.6307982802391052,9134.0,6179
0.771645724773407,-0.018629416823387146,1.0292484760284424,-0.6977027058601379,1.0286343097686768,-0.6518189311027527,6240.0,6180
0.7609418034553528,-0.015283762477338314,0.9138994216918945,-0.6627340912818909,0.9404972195625305,-0.6171696186065674,6705.0,6181
0.7744396924972534,-0.014620710164308548,0.9666975736618042,-0.6763831377029419,0.9801948070526123,-0.6461949348449707,6826.0,6182
0.6339874267578125,-0.11759649217128754,1.184722661972046,-0.6293472051620483,1.2240231037139893,-0.6037372946739197,17380.0,6183
0.7223578691482544,-0.01724686287343502,0.8973022103309631,-0.6343704462051392,0.909692645072937,-0.5985609889030457,6238.0,6184
0.7334121465682983,-0.016938965767621994,0.9649829268455505,-0.6385865807533264,0.9775400757789612,-0.587975263595581,6013.0,6185
0.7433818578720093,-0.013819697313010693,1.1568739414215088,-0.6656123995780945,1.143686056137085,-0.6194595694541931,6736.0,6186
0.712321400642395,-0.013501031324267387,0.9352450966835022,-0.6795939207077026,0.9600107073783875,-0.6338863968849182,7333.0,6187
0.7536008954048157,-0.017640748992562294,1.105600118637085,-0.6536868810653687,1.0929486751556396,-0.6207911372184753,8798.0,6188
0.6612821817398071,-0.11867189407348633,1.1188678741455078,-0.6220841407775879,1.1522635221481323,-0.6179251074790955,13785.0,6189
0.7626678943634033,-0.013769752345979214,0.9529609680175781,-0.6458967328071594,1.017539381980896,-0.6329408288002014,6572.0,6190
0.7304364442825317,-0.012709170579910278,1.0173875093460083,-0.706315279006958,0.9832199215888977,-0.6443942785263062,7510.0,6191
0.7802218794822693,-0.01712777465581894,0.9031144976615906,-0.6275696158409119,0.9453080296516418,-0.6234253644943237,7951.0,6192
0.7660390138626099,-0.016842525452375412,1.0399363040924072,-0.6642255187034607,1.07456636428833,-0.6170571446418762,8063.0,6193
0.7779919505119324,-0.013809625059366226,0.995082676410675,-0.6683730483055115,0.9930999279022217,-0.6271682977676392,7300.0,6194
0.7526896595954895,-0.012843085452914238,0.9482941031455994,-0.6609119176864624,0.9899241328239441,-0.6292338371276855,7582.0,6195
0.7309558391571045,-0.0148471649736166,1.081953763961792,-0.6630028486251831,1.0542887449264526,-0.6218629479408264,7110.0,6196
0.7374641299247742,-0.01434073131531477,0.9599171280860901,-0.6676938533782959,0.9897662997245789,-0.618537425994873,8686.0,6197
0.7441685199737549,-0.013179801404476166,1.272035837173462,-0.6906862854957581,1.3231419324874878,-0.6383350491523743,8550.0,6198
0.7277022004127502,-0.012723427265882492,0.9838771224021912,-0.6966832876205444,1.0128997564315796,-0.6654312610626221,8915.0,6199
0.9782419800758362,-0.977403461933136,1.1003957986831665,-1.0900498628616333,1.1665802001953125,-1.1568480730056763,6273.0,6200
0.7878504395484924,-0.01698273979127407,0.9287895560264587,-0.6543417572975159,0.9414094686508179,-0.6210561394691467,5965.0,6201
0.8163312673568726,-0.020918697118759155,0.9641478657722473,-0.6808193325996399,0.9402307271957397,-0.6365915536880493,6195.0,6202
0.7600643634796143,-0.017588194459676743,1.0389540195465088,-0.707196056842804,1.0665907859802246,-0.6778668761253357,7454.0,6203
0.9075267314910889,-0.6314511299133301,1.0043531656265259,-0.8999763131141663,1.1012855768203735,-0.9131802320480347,6359.0,6204
0.7905510067939758,-0.01772119849920273,1.1376854181289673,-0.6169068813323975,1.14217209815979,-0.6134477257728577,7848.0,6205
0.8176819682121277,-0.017562385648489,1.184938907623291,-0.6810298562049866,1.2227028608322144,-0.6219992637634277,6296.0,6206
0.7547999024391174,-0.01366023812443018,1.0704548358917236,-0.7156057953834534,1.1098301410675049,-0.6242800354957581,6390.0,6207
0.9361742734909058,-0.745698869228363,1.1475558280944824,-0.927510678768158,1.1579712629318237,-0.9838764071464539,6342.0,6208
0.8039905428886414,-0.017612403258681297,0.9345530271530151,-0.6722379326820374,0.9580770134925842,-0.6261219382286072,7741.0,6209
0.8351454138755798,-0.018875500187277794,1.0279812812805176,-0.6627365350723267,1.1049975156784058,-0.6270153522491455,7296.0,6210
0.785016655921936,-0.014890482649207115,1.133792757987976,-0.6925775408744812,1.1267032623291016,-0.6626054644584656,6611.0,6211
0.7478166222572327,-0.02117105945944786,0.9771379828453064,-0.6933138966560364,0.9881988763809204,-0.6733092665672302,7417.0,6212
0.7611097097396851,-0.014926229603588581,1.102671504020691,-0.6993655562400818,1.0920653343200684,-0.6169277429580688,9009.0,6213
0.7835109233856201,-0.014940879307687283,0.9070369601249695,-0.6764894127845764,0.9288753271102905,-0.635644257068634,7884.0,6214
0.7562235593795776,-0.014576646499335766,1.0633779764175415,-0.7418811917304993,1.0390825271606445,-0.6707320809364319,8607.0,6215
0.890145480632782,-0.47459912300109863,1.1350905895233154,-0.8510569334030151,1.1629332304000854,-0.8318277597427368,8761.0,6216
0.8026204109191895,-0.016417982056736946,1.1770299673080444,-0.6296163201332092,1.1831542253494263,-0.6024305820465088,7126.0,6217
0.8039486408233643,-0.015176009386777878,1.049195647239685,-0.634980320930481,0.9666621685028076,-0.6031950116157532,6584.0,6218
0.7536348104476929,-0.011665597558021545,0.9983721971511841,-0.6394714117050171,0.9706496000289917,-0.6084776520729065,7368.0,6219
0.8799120783805847,-0.25369635224342346,1.0881351232528687,-0.8009818196296692,1.161850094795227,-0.79826420545578,5978.0,6220
0.8176729679107666,-0.017044905573129654,1.3793233633041382,-0.6440584063529968,1.386260986328125,-0.6066668629646301,8244.0,6221
0.8203084468841553,-0.01486934907734394,1.0250071287155151,-0.6207091808319092,1.086925983428955,-0.5925547480583191,6641.0,6222
0.7686813473701477,-0.011514903977513313,1.0953627824783325,-0.6489313840866089,1.0884686708450317,-0.5982019305229187,6391.0,6223
0.8852931261062622,-0.17529143393039703,1.0184482336044312,-0.788408100605011,1.1086481809616089,-0.7942062020301819,7133.0,6224
0.8196998834609985,-0.017065010964870453,0.9846519827842712,-0.6244058012962341,1.0160777568817139,-0.6065712571144104,6217.0,6225
0.835945188999176,-0.014914794825017452,1.1674679517745972,-0.6270094513893127,1.2505643367767334,-0.5959141254425049,8419.0,6226
0.7853808999061584,-0.011449240148067474,0.9569743275642395,-0.653117299079895,1.032488465309143,-0.6201695203781128,8252.0,6227
0.6662402749061584,-0.10931966453790665,1.225903868675232,-0.6381795406341553,1.2978088855743408,-0.628381609916687,9950.0,6228
0.7896636724472046,-0.013780863955616951,1.1844338178634644,-0.6434720158576965,1.2087632417678833,-0.6119722723960876,7793.0,6229
0.7922849655151367,-0.012222961522638798,1.0581077337265015,-0.6409006118774414,1.0612075328826904,-0.6043708920478821,6757.0,6230
0.7599912285804749,-0.011024197563529015,0.9616180658340454,-0.663711667060852,1.0195395946502686,-0.6316596865653992,8295.0,6231
0.9094519019126892,-0.6365397572517395,1.0348198413848877,-0.8993144631385803,1.0922554731369019,-0.9165424108505249,7569.0,6232
0.7963082790374756,-0.017426814883947372,1.3668429851531982,-0.6585830450057983,1.3227264881134033,-0.6142290830612183,6234.0,6233
0.8143355846405029,-0.018003281205892563,1.1313252449035645,-0.6330812573432922,1.0581066608428955,-0.5887260437011719,6102.0,6234
0.7562370896339417,-0.013849595561623573,0.9987624287605286,-0.6510943174362183,0.9833073019981384,-0.646950364112854,6146.0,6235
0.9096062183380127,-0.6327741742134094,1.0276750326156616,-0.8981583118438721,1.1668273210525513,-0.9167078137397766,6189.0,6236
0.808665931224823,-0.017906010150909424,1.144904375076294,-0.637168824672699,1.1534464359283447,-0.6027573943138123,8026.0,6237
0.8295789957046509,-0.017269117757678032,1.2200703620910645,-0.6662929654121399,1.2353441715240479,-0.6253265142440796,6032.0,6238
0.7737026214599609,-0.013461318798363209,1.0170714855194092,-0.6382759213447571,1.0119214057922363,-0.5899672508239746,8102.0,6239
0.9288468360900879,-0.6565384864807129,1.0752118825912476,-0.9070820808410645,1.132889986038208,-0.9266819357872009,6401.0,6240
0.8204392194747925,-0.0182514451444149,1.071916937828064,-0.6486942172050476,1.107520341873169,-0.6237776279449463,6381.0,6241
0.8381011486053467,-0.018021240830421448,1.0338587760925293,-0.6780630946159363,1.007673740386963,-0.6211053729057312,7572.0,6242
0.7916691899299622,-0.013476372696459293,1.0389516353607178,-0.6670037508010864,1.0360729694366455,-0.6573299765586853,8162.0,6243
0.7759314775466919,-0.018518857657909393,1.2099348306655884,-0.7003162503242493,1.197530746459961,-0.6667089462280273,6651.0,6244
0.7741430997848511,-0.014874306507408619,1.2068674564361572,-0.6831047534942627,1.1685007810592651,-0.628329336643219,6672.0,6245
0.7881354093551636,-0.01417158916592598,1.0126250982284546,-0.6647238731384277,0.9866040349006653,-0.6129343509674072,6816.0,6246
0.7566004395484924,-0.013092830777168274,1.3026223182678223,-0.7145780324935913,1.2760009765625,-0.6550906300544739,9048.0,6247
0.7168654799461365,-0.01751209981739521,0.8843750357627869,-0.6421946287155151,0.873450517654419,-0.6040990948677063,6434.0,6248
0.7566555142402649,-0.016691219061613083,1.0361088514328003,-0.6613777279853821,1.0669368505477905,-0.6211655735969543,7546.0,6249
0.764427900314331,-0.013835253193974495,1.0165483951568604,-0.6579009890556335,1.0148385763168335,-0.6314675211906433,8013.0,6250
0.732145369052887,-0.013299421407282352,0.9892203211784363,-0.7236651182174683,1.0043848752975464,-0.6728858947753906,7680.0,6251
0.7544331550598145,-0.017521677538752556,1.0657707452774048,-0.6432907581329346,1.083359956741333,-0.6075212955474854,8068.0,6252
0.7658225297927856,-0.0167238712310791,1.057325005531311,-0.6410261988639832,1.0635021924972534,-0.6139621734619141,7527.0,6253
0.7712748050689697,-0.013624638319015503,0.9809340238571167,-0.6691025495529175,0.9496940970420837,-0.6375470757484436,6515.0,6254
0.7474308609962463,-0.012454374693334103,1.0841341018676758,-0.7015886306762695,1.075721263885498,-0.6469202041625977,7648.0,6255
0.7837572693824768,-0.017090605571866035,0.9265756011009216,-0.6571030020713806,0.9558416604995728,-0.6145923137664795,6441.0,6256
0.784767210483551,-0.017024176195263863,1.0906058549880981,-0.671427845954895,1.077974796295166,-0.636131227016449,7569.0,6257
0.7940874695777893,-0.013841848820447922,1.1940479278564453,-0.6801104545593262,1.1244295835494995,-0.6334164142608643,7449.0,6258
0.7558269500732422,-0.012754029594361782,1.160645842552185,-0.6469179391860962,1.1676737070083618,-0.6248572468757629,7757.0,6259
0.7321618795394897,-0.014707510359585285,1.0232456922531128,-0.6601319909095764,1.0983697175979614,-0.6332711577415466,8469.0,6260
0.7668501138687134,-0.014204936102032661,1.04494309425354,-0.6712125539779663,1.0503759384155273,-0.6573522090911865,8561.0,6261
0.764879047870636,-0.013025681488215923,1.0588581562042236,-0.6947973966598511,1.1028951406478882,-0.6335613131523132,9308.0,6262
0.7416762709617615,-0.012713083997368813,1.0730971097946167,-0.701589822769165,1.0883276462554932,-0.6753842830657959,9299.0,6263
0.9782419800758362,-0.977403461933136,1.1003957986831665,-1.0900498628616333,1.1665802001953125,-1.1568480730056763,6522.0,6264
0.737013041973114,-0.014788656495511532,1.1250331401824951,-0.6925274729728699,1.1317490339279175,-0.6699232459068298,7772.0,6265
0.7652029395103455,-0.018272604793310165,1.0929045677185059,-0.7134522199630737,1.0328938961029053,-0.6557544469833374,6313.0,6266
0.7371822595596313,-0.01826181821525097,1.002363920211792,-0.709550678730011,0.9866228103637695,-0.6690456867218018,8186.0,6267
0.9092605113983154,-0.6387650370597839,1.1638495922088623,-0.9045061469078064,1.180312156677246,-0.913051426410675,7202.0,6268
0.7501313090324402,-0.014559640549123287,0.8898923993110657,-0.6876199245452881,0.9138223528862,-0.6220335960388184,7419.0,6269
0.7698066234588623,-0.01529544498771429,0.9373610615730286,-0.7066355347633362,0.9081641435623169,-0.6356355547904968,6622.0,6270
0.7376461625099182,-0.014082676731050014,1.0416876077651978,-0.7164546847343445,1.0581212043762207,-0.6528216004371643,7898.0,6271
0.9368266463279724,-0.7083105444908142,1.037248969078064,-0.8996803760528564,1.100277066230774,-0.9535637497901917,8132.0,6272
0.7674667239189148,-0.014848797582089901,1.0519570112228394,-0.7022196650505066,1.0867576599121094,-0.6795920133590698,6250.0,6273
0.7990994453430176,-0.016824260354042053,0.9469580054283142,-0.6837786436080933,0.9376725554466248,-0.6305720210075378,6472.0,6274
0.7624921202659607,-0.01478656381368637,1.0312001705169678,-0.6749374270439148,1.0747487545013428,-0.6501324772834778,7646.0,6275
0.7544063925743103,-0.020347850397229195,0.9778199791908264,-0.7051123976707458,1.039318561553955,-0.6795912981033325,7788.0,6276
0.7396283745765686,-0.01542554423213005,1.0489296913146973,-0.6865965723991394,1.1050195693969727,-0.6444475054740906,7408.0,6277
0.7587326765060425,-0.015115941874682903,1.0285991430282593,-0.6917051672935486,0.9998958110809326,-0.6851800680160522,7457.0,6278
0.7375791072845459,-0.015926538035273552,0.9694546461105347,-0.7390614151954651,1.0060900449752808,-0.678204357624054,9410.0,6279
0.8889768123626709,-0.47460082173347473,0.9937918186187744,-0.8529804348945618,1.087742567062378,-0.8413280248641968,6531.0,6280
0.7586352229118347,-0.013440754264593124,1.0399526357650757,-0.6407626271247864,1.0230116844177246,-0.5877029895782471,8805.0,6281
0.7644309997558594,-0.013171572238206863,1.054458498954773,-0.6420484781265259,1.0819376707077026,-0.5968049168586731,6681.0,6282
0.7286778688430786,-0.011619715951383114,0.9753309488296509,-0.6241520643234253,0.9675402641296387,-0.5871244668960571,7924.0,6283
0.8814379572868347,-0.2570349872112274,1.01022469997406,-0.7865113615989685,1.1196929216384888,-0.7715623378753662,7230.0,6284
0.765633225440979,-0.014076178893446922,0.9129985570907593,-0.6256927251815796,0.9230329394340515,-0.5923550724983215,8144.0,6285
0.7861100435256958,-0.01357350405305624,1.1590346097946167,-0.6277896761894226,1.184319257736206,-0.581291675567627,8987.0,6286
0.7579869627952576,-0.011689684353768826,0.9667860865592957,-0.6501472592353821,0.966048538684845,-0.5776575207710266,8610.0,6287
0.8867099285125732,-0.1726475954055786,1.0002944469451904,-0.784796416759491,1.0787725448608398,-0.7654473185539246,6595.0,6288
0.7828892469406128,-0.013744674623012543,1.043846607208252,-0.6313576102256775,1.0801349878311157,-0.6088610291481018,8471.0,6289
0.7985123991966248,-0.013319611549377441,1.0845603942871094,-0.6525349617004395,1.1341276168823242,-0.603003203868866,8792.0,6290
0.7654736638069153,-0.011391336098313332,0.9097312688827515,-0.6510835886001587,0.926866888999939,-0.6057338714599609,7975.0,6291
0.7671554684638977,-0.01564519852399826,1.1099088191986084,-0.6337916851043701,1.108086347579956,-0.5894472599029541,7503.0,6292
0.6428338885307312,-0.09554792940616608,1.3485968112945557,-0.6126155257225037,1.3687715530395508,-0.5969254374504089,9956.0,6293
0.7656857967376709,-0.011983395554125309,1.0467629432678223,-0.6710386276245117,1.0160411596298218,-0.6088836193084717,8015.0,6294
