train_loss,train_acc,train_mIoU,valid_loss,valid_acc,valid_mIoU,test_loss,test_acc,test_mIoU,time_elapsed,file_id
0.41020262241363525,96.7223892211914,39.739853597756166,0.40710538625717163,91.89910888671875,9.07576124235029,0.3683566451072693,92.17584228515625,10.555919871151042,19834.0,5500
0.3950873017311096,98.80121612548828,67.76297711795772,0.3682103157043457,94.19023132324219,21.246618166853175,0.3544726073741913,94.51824951171875,24.497007782939637,19364.0,5501
0.40391772985458374,98.82716369628906,68.20457244099414,0.3819830119609833,93.97836303710938,20.17798069745113,0.36884331703186035,94.456787109375,24.254751943251986,19297.0,5502
0.40415534377098083,98.87930297851562,67.9999130886514,0.38428929448127747,94.203857421875,21.018047227851692,0.3576856255531311,94.61039733886719,25.553078333016206,21804.0,5503
0.4211137592792511,96.49945068359375,36.85501312558108,0.4415159821510315,91.89356231689453,8.560906067928702,0.4402522146701813,92.14872741699219,10.414196911773601,19417.0,5504
0.4023243486881256,98.69416046142578,64.908685685512,0.36984801292419434,94.10173034667969,20.905322497491852,0.3528420627117157,94.517578125,24.899400142417473,19478.0,5505
0.40862932801246643,98.70642852783203,66.26105787873047,0.3903842568397522,93.99308013916016,20.314405821058493,0.3703363239765167,94.39002227783203,23.51392104348146,20646.0,5506
0.4056722819805145,98.76468658447266,66.72901416867772,0.37221524119377136,94.14491271972656,20.752544604499114,0.3509626090526581,94.43405151367188,24.074906337536436,21373.0,5507
0.4011865556240082,98.66678619384766,65.29100596272364,0.38961169123649597,94.14276885986328,21.34245018004566,0.3921792805194855,94.4408950805664,24.599967943777344,21619.0,5508
0.4021952748298645,98.66647338867188,63.4811337052827,0.37960970401763916,94.27935791015625,21.803506256680862,0.3546907305717468,94.56787872314453,25.372299442635303,21708.0,5509
0.4044976234436035,98.74939727783203,67.33392762837799,0.3696146607398987,94.12265014648438,20.948414274029705,0.354472815990448,94.46604919433594,24.8084034278613,21042.0,5510
0.4055972695350647,98.79875946044922,66.68847415059031,0.3632374405860901,94.21446990966797,21.703674177132747,0.3503359854221344,94.52108001708984,24.862827018896674,22927.0,5511
0.39094048738479614,98.3485336303711,61.94130617761245,0.3796805143356323,92.90570068359375,15.406315307750917,0.35931992530822754,93.41912841796875,19.478525980910742,19322.0,5512
0.38783708214759827,99.00675201416016,72.80982837340478,0.36627304553985596,94.3272705078125,23.574712938923426,0.35989946126937866,94.6391830444336,26.556071029560208,19951.0,5513
0.3966147005558014,99.0251693725586,73.84251469709356,0.3619716167449951,94.31709289550781,22.47972604336599,0.353591650724411,94.74845123291016,26.237409569769554,20523.0,5514
0.39129531383514404,99.0573501586914,74.2492394893009,0.36085134744644165,94.49347686767578,23.19037433243441,0.345317542552948,94.80787658691406,27.645805332632168,21947.0,5515
0.3937609791755676,98.43748474121094,63.53645934088578,0.37518563866615295,93.0441665649414,16.648627966950173,0.3451867699623108,93.54753875732422,20.13109352222959,19232.0,5516
0.388976514339447,98.98098754882812,72.56724060286021,0.348663866519928,94.18914031982422,22.28905661322865,0.3391689956188202,94.60501861572266,25.910467930442483,47749.0,5517
0.39455273747444153,98.9888687133789,71.01585850542916,0.3608682453632355,94.21455383300781,22.077388658009408,0.3544110655784607,94.78520202636719,26.276694983985706,20521.0,5518
0.3876863420009613,99.03789520263672,73.6489356677996,0.3520304262638092,94.2936019897461,23.48520401225029,0.32644057273864746,94.77845001220703,26.80019480797488,22000.0,5519
0.4002564251422882,98.5016098022461,63.38642979198828,0.3874821364879608,93.13121795654297,16.7952472175328,0.4065495729446411,93.6808853149414,20.725966273723415,20320.0,5520
0.3947506844997406,98.99419403076172,72.94530135862782,0.3640179932117462,94.18682098388672,22.029042326501717,0.3566475808620453,94.57453155517578,25.224655984876886,20565.0,5521
0.3927593529224396,99.01022338867188,73.70950086419856,0.36810171604156494,94.22376251220703,22.78038641689044,0.35645878314971924,94.77462005615234,26.89311312948288,20081.0,5522
0.39188799262046814,99.05652618408203,73.99834794401838,0.34759780764579773,94.45608520507812,23.356882729752186,0.3308749794960022,94.81118774414062,27.071102618591663,21441.0,5523
0.3885538876056671,99.00531768798828,74.12928327570552,0.350761353969574,94.34649658203125,23.3121357240425,0.34967273473739624,94.7652359008789,26.852242555462073,22379.0,5524
0.3880407512187958,98.99059295654297,72.68529844606915,0.3503815531730652,94.3914566040039,23.410566867854154,0.3489633798599243,94.75316619873047,26.827819508307364,21970.0,5525
0.39358749985694885,99.04434967041016,74.69410148023697,0.3543083965778351,94.40666961669922,23.038387162991803,0.3430813252925873,94.69462585449219,26.829382412271297,21426.0,5526
0.39302900433540344,99.07756805419922,74.86000908209556,0.3649340271949768,94.39947509765625,23.80315330484224,0.3636532127857208,94.70783233642578,26.945740080150344,23340.0,5527
0.40822914242744446,96.69097137451172,39.22852740997239,0.4053804278373718,91.904052734375,9.4882995356103,0.36826854944229126,92.16687774658203,10.87582333914607,19490.0,5528
0.3952251970767975,98.82240295410156,69.10013433088812,0.36212974786758423,94.06636047363281,20.8455653985691,0.3584863841533661,94.46900939941406,25.248600135763198,19791.0,5529
0.40800994634628296,98.82180786132812,69.30315891195542,0.3812013566493988,94.01571655273438,21.018602088356715,0.37231743335723877,94.45233917236328,24.614566043260602,19762.0,5530
0.3970052897930145,98.87779235839844,67.93751261544786,0.3706953525543213,94.23625946044922,20.978453809682357,0.34955042600631714,94.59232330322266,25.365023358750662,21126.0,5531
0.4081840515136719,96.72938537597656,40.20739031618281,0.401686429977417,91.91732788085938,9.270406832188485,0.3661746084690094,92.13871765136719,10.859713340086055,36600.0,5532
0.3925049602985382,98.83113861083984,69.08733239449947,0.35655778646469116,94.12272644042969,22.328444181505006,0.33574777841567993,94.52767944335938,25.72349050238855,19149.0,5533
0.4033626914024353,98.8408203125,69.74454795829965,0.42636024951934814,94.05388641357422,20.85792313955743,0.3940645158290863,94.49710083007812,24.75040931386746,20822.0,5534
0.39344558119773865,98.87310028076172,66.45507937849328,0.3913751244544983,94.2144775390625,20.926409483415643,0.37216654419898987,94.54612731933594,25.041139640670057,22472.0,5535
0.4168817698955536,96.69760131835938,39.6252393094606,0.4030942916870117,91.915771484375,9.111895561084232,0.3819822072982788,92.13677215576172,10.48980546258215,19969.0,5536
0.40130212903022766,98.8126220703125,69.038531757237,0.3673313558101654,94.13795471191406,21.237989269779302,0.35367172956466675,94.57067108154297,25.221629555977476,19582.0,5537
0.4187766909599304,98.81611633300781,66.79481895426699,0.40618225932121277,94.09346771240234,21.800224046851906,0.3828912377357483,94.52288055419922,25.053189082886234,19988.0,5538
0.40679627656936646,98.87853240966797,69.35526342443954,0.36860883235931396,94.1090316772461,20.932855919727857,0.3539832532405853,94.466552734375,25.48201747535955,21670.0,5539
0.392363041639328,98.82647705078125,66.9678628489471,0.3921387493610382,94.17701721191406,22.02110114919719,0.38027873635292053,94.53565216064453,25.548263001403065,21243.0,5540
0.39239975810050964,98.79362487792969,65.739984313091,0.3811924457550049,94.25362396240234,21.924134528489127,0.3656996488571167,94.60862731933594,25.767223391394335,21211.0,5541
0.4071868658065796,98.87932586669922,69.29740508447601,0.3872252106666565,94.16789245605469,22.28589544955458,0.3748084008693695,94.55912780761719,24.91256563844579,21617.0,5542
0.40031370520591736,98.90919494628906,68.88859856678359,0.3870203197002411,94.30467987060547,22.048340577773235,0.3749559223651886,94.59252166748047,25.741004046068696,23297.0,5543
0.3808339238166809,98.92916107177734,71.79147385949133,0.3456106185913086,94.48991394042969,24.8185971014274,0.34639567136764526,94.76049041748047,27.656262069895376,21629.0,5544
0.38825303316116333,98.9502182006836,70.0085030604499,0.3596865236759186,94.47765350341797,23.787932516567746,0.365213543176651,94.81365203857422,27.672027693497274,20665.0,5545
0.40244433283805847,98.9714126586914,71.46125239044619,0.37033942341804504,94.56990051269531,24.575568139593198,0.3525884747505188,94.95516204833984,28.905473778396306,20927.0,5546
0.3993924856185913,98.97502136230469,70.74010436234276,0.3809352219104767,94.54393768310547,25.15377793038695,0.3868873119354248,94.92471313476562,28.441503559428448,22792.0,5547
0.3842054605484009,98.93376922607422,71.62279725419887,0.37563300132751465,94.28963470458984,22.63988796129292,0.3489970266819,94.76898956298828,27.078228280658905,21625.0,5548
0.38799217343330383,98.9645767211914,71.66490832475277,0.3559049069881439,94.4335708618164,24.032740047612243,0.3670779764652252,94.8545913696289,27.152332368638486,20444.0,5549
0.3988911509513855,98.98749542236328,72.98110334771019,0.37637069821357727,94.6301498413086,24.676968203865933,0.3721199929714203,94.99918365478516,28.019032754782096,22137.0,5550
0.3982270061969757,98.99790954589844,70.64419924696773,0.3808290660381317,94.60154724121094,24.62113617954178,0.3689191937446594,94.89934539794922,28.103585238215217,22622.0,5551
0.3974354863166809,98.93286895751953,71.3625146643118,0.3687131106853485,94.45510864257812,23.754257311925688,0.3436053991317749,94.8719253540039,27.655721748794708,20892.0,5552
0.3990936577320099,98.9466323852539,71.82825961483472,0.3652694821357727,94.46220397949219,23.52835563486615,0.3523065447807312,94.86431884765625,27.708470765318594,21145.0,5553
0.4114198088645935,98.9700927734375,72.49263202342223,0.3760472238063812,94.50477600097656,24.869481724025924,0.36482158303260803,94.87203979492188,27.26444345245777,21579.0,5554
0.39915549755096436,98.99571228027344,72.16245211795942,0.36881375312805176,94.56221771240234,23.96033621403747,0.3544639050960541,95.02154541015625,28.26742155013428,23120.0,5555
0.39359986782073975,98.9493179321289,70.53281909063284,0.3673541247844696,94.4920654296875,24.720633349841616,0.3703538775444031,94.87799072265625,27.96683623579097,22710.0,5556
0.39628157019615173,98.9288101196289,71.4632417958689,0.36909711360931396,94.53111267089844,24.41531025509369,0.3872155547142029,94.86210632324219,27.529258116008442,22769.0,5557
0.400143563747406,98.9665756225586,71.78744556118036,0.3787713050842285,94.56026458740234,25.228706352634767,0.36851775646209717,94.8927230834961,27.636359741252743,23225.0,5558
0.3954501152038574,98.97892761230469,72.16417535945664,0.4016458988189697,94.6430435180664,26.099505429278373,0.41007885336875916,94.96427917480469,28.842037470825826,24705.0,5559
0.4326895773410797,93.04845428466797,5.473434890298283,0.4260464012622833,91.89356231689453,5.405751387652229,0.4162161350250244,92.1367416381836,5.420089896706974,17592.0,5560
0.38983154296875,98.3411636352539,61.58556409374506,0.38189420104026794,92.86974334716797,15.293788756681803,0.3670022487640381,93.37776947021484,19.18154139805486,17547.0,5561
0.40641504526138306,98.1328125,57.811859466825645,0.37359219789505005,93.03585815429688,15.149860844467158,0.37795713543891907,93.45438385009766,18.99897985430654,18408.0,5562
0.3859972059726715,98.89154815673828,70.78899048202523,0.3540128767490387,94.38202667236328,22.952410190786118,0.34436365962028503,94.65699005126953,26.840528829994838,20107.0,5563
0.4064705967903137,96.72515106201172,39.563388617758655,0.40642786026000977,91.89789581298828,9.226590577683695,0.3680317997932434,92.16995239257812,10.678520629860962,17700.0,5564
0.39196521043777466,98.44050598144531,63.42327944838664,0.3667805790901184,93.0971450805664,16.105956859237093,0.35321712493896484,93.62770080566406,20.217405082132835,17359.0,5565
0.4034535884857178,98.17176055908203,59.336404761907794,0.3757559359073639,93.09683227539062,16.164431219451604,0.34575578570365906,93.45050811767578,19.412336735256606,17856.0,5566
0.38825616240501404,98.92557525634766,71.6892165868801,0.35113775730133057,94.32733917236328,22.07660311206972,0.3413260281085968,94.67018127441406,25.787277341125787,19736.0,5567
0.4235236644744873,96.46762084960938,36.77589273043368,0.41475415229797363,91.89356231689453,8.642263305554417,0.41733843088150024,92.13886260986328,9.931925711188244,18206.0,5568
0.39986634254455566,98.50788879394531,63.6125090135773,0.3763596713542938,93.17779541015625,16.742259695828988,0.3641766607761383,93.59716033935547,20.416487134594203,18436.0,5569
0.41982221603393555,98.1444320678711,57.73572514642814,0.38117069005966187,93.0438232421875,15.9161867276669,0.3666444718837738,93.47005462646484,19.594052875012,18369.0,5570
0.40048375725746155,98.92210388183594,71.52707489681744,0.43996450304985046,94.30484771728516,22.383379998516332,0.41212770342826843,94.67566680908203,26.073898744965575,19695.0,5571
0.39848682284355164,98.67732238769531,64.4998830638428,0.36285465955734253,94.07222747802734,20.52786136143435,0.3531858026981354,94.46043395996094,24.70218772463444,19018.0,5572
0.3887684941291809,99.00625610351562,72.41053953831546,0.36201196908950806,94.2645034790039,23.570287994350387,0.3695712685585022,94.727294921875,26.517004847006202,19243.0,5573
0.398612380027771,98.86643981933594,69.31556155223441,0.3785330355167389,94.48531341552734,23.42282859047581,0.35502371191978455,94.74638366699219,26.7733385425777,19777.0,5574
0.3937961757183075,98.93046569824219,71.13128833401011,0.40615788102149963,94.40296173095703,22.882412511802556,0.4277021288871765,94.74911499023438,26.70434382004907,22103.0,5575
0.39752867817878723,98.36325073242188,60.06946500337359,0.39572158455848694,92.92009735107422,15.762365606566236,0.40956762433052063,93.37259674072266,19.230786143043133,18926.0,5576
0.3960765600204468,98.36600494384766,61.61658002370965,0.38008126616477966,92.8956069946289,16.117042193211635,0.3383657932281494,93.52303314208984,19.884635836184806,17761.0,5577
0.3895000219345093,98.46826934814453,62.41603635754288,0.3852282464504242,93.15772247314453,16.51383105292096,0.3877926170825958,93.62017059326172,20.266674340925345,18283.0,5578
0.38831827044487,99.02361297607422,74.29802551100205,0.36091482639312744,94.10848999023438,21.513909511366776,0.34967073798179626,94.57693481445312,25.529476143379128,19570.0,5579
0.3999621868133545,98.45275115966797,61.913080644251515,0.3789706826210022,93.09039306640625,16.867232224759228,0.38311928510665894,93.57008361816406,20.60106249700872,54981.0,5580
0.3980541527271271,98.45926666259766,62.52399599494617,0.3745078146457672,93.07311248779297,16.74409256540561,0.3363877236843109,93.46998596191406,20.4117561498829,24776.0,5581
0.38972556591033936,98.448486328125,63.581582881363076,0.3787486255168915,93.14768981933594,16.159304058905064,0.3841692805290222,93.6253890991211,20.48393523495376,18715.0,5582
0.3888098895549774,99.01091003417969,71.02932304547845,0.36327990889549255,94.14210510253906,20.83647141292815,0.3572433292865753,94.59587097167969,25.718956094142086,24163.0,5583
0.39302536845207214,98.5094985961914,63.45019771209829,0.39135897159576416,93.15650939941406,17.30570171078293,0.39252784848213196,93.63616180419922,20.674377687527024,18291.0,5584
0.3880313038825989,98.52326202392578,62.126762510371414,0.3825429379940033,93.1180419921875,16.453877733673984,0.3863190710544586,93.59589385986328,20.696127496672737,18126.0,5585
0.3952152132987976,98.48680877685547,63.76015725057238,0.37556666135787964,93.15729522705078,17.29871487418531,0.391446053981781,93.61412048339844,20.65182159698447,18409.0,5586
0.3907647728919983,99.02098083496094,72.59153386074122,0.35800957679748535,94.18934631347656,21.324787574263325,0.3350970447063446,94.57270050048828,25.460082131299277,20677.0,5587
0.38974514603614807,99.00383758544922,73.06835949890137,0.3813527226448059,94.30366516113281,22.93290981050295,0.3549506962299347,94.68978118896484,26.161288340820377,19504.0,5588
0.3908085823059082,98.9896240234375,73.06139798408925,0.3760688304901123,93.96871185302734,19.68567407371549,0.38774606585502625,94.47730255126953,25.341937768389844,19567.0,5589
0.39146724343299866,99.00540924072266,73.52864191311555,0.4177880883216858,94.25176239013672,22.77008430578608,0.46898695826530457,94.59736633300781,25.763209189632285,19982.0,5590
0.3941877782344818,99.0626449584961,74.87281993655125,0.3618469834327698,94.26720428466797,21.784940836381427,0.3369136452674866,94.75288391113281,26.68401908509317,21414.0,5591
0.4046020209789276,96.7048568725586,39.16081393787676,0.4055403172969818,91.94775390625,9.158879844472153,0.39116063714027405,92.17068481445312,10.642665758652674,18683.0,5592
0.3898032307624817,98.43619537353516,62.86003912330251,0.3726936876773834,93.0547866821289,15.917390682937107,0.36386117339134216,93.49605560302734,20.512040697133564,18674.0,5593
0.4036274254322052,98.17060852050781,58.58723439451521,0.3946392238140106,93.04145812988281,15.978902125965988,0.402450293302536,93.44715881347656,19.63784826787684,18117.0,5594
0.3916960060596466,98.92506408691406,69.9617381883825,0.39870965480804443,94.40383911132812,22.682332383114186,0.44302722811698914,94.78514862060547,27.24727837441998,20305.0,5595
0.40456950664520264,96.74699401855469,40.0497732300323,0.4026944935321808,91.91617584228516,9.333055201730147,0.36528679728507996,92.23312377929688,10.734806368147485,18758.0,5596
0.39034879207611084,98.41413879394531,62.46527651869352,0.3690449595451355,93.07205963134766,16.822989111003334,0.36687150597572327,93.6227798461914,20.494779598114718,19119.0,5597
0.4043995440006256,98.17514038085938,59.60742972234663,0.4275871813297272,93.07384490966797,15.784574684803829,0.37522661685943604,93.54932403564453,19.68577569978648,57051.0,5598
0.39083927869796753,98.91751861572266,69.05055481947188,0.3587780296802521,94.30192565917969,22.038234757243654,0.3688700497150421,94.74042510986328,26.30571916181028,20628.0,5599
0.4159991145133972,96.67599487304688,39.12585567347466,0.4071713089942932,91.92234802246094,8.836570509955468,0.3720492422580719,92.1367416381836,10.05432748673053,18910.0,5600
0.3989419937133789,98.46076965332031,63.14807618585584,0.37097689509391785,93.12127685546875,16.38511480690477,0.3540428876876831,93.62950134277344,20.195843067912488,21176.0,5601
0.4056341350078583,98.16304016113281,58.06736958878223,0.39815306663513184,93.01254272460938,15.517513493297203,0.35821089148521423,93.53971099853516,19.067545254111316,18763.0,5602
0.39791375398635864,98.9275894165039,71.78995301604675,0.3652685880661011,94.25335693359375,22.54630731504651,0.3610900342464447,94.70375061035156,27.19038759640846,20213.0,5603
0.39580386877059937,98.82135009765625,68.93819731138944,0.3711176812648773,94.16513061523438,21.323054468750563,0.3648785352706909,94.62081909179688,25.487078755274656,20387.0,5604
0.3889915943145752,99.00845336914062,73.65802379546975,0.3550281524658203,94.3178939819336,22.328690281630173,0.3534409999847412,94.76187896728516,26.851996233342646,20283.0,5605
0.3982158303260803,98.87692260742188,69.63123347561155,0.37793970108032227,94.29413604736328,22.46993094303404,0.3539675176143646,94.6888198852539,26.45633949767781,19891.0,5606
0.3901958465576172,98.95751953125,71.5449723035859,0.3638606667518616,94.47097778320312,23.54238492923222,0.3515603840351105,94.814697265625,27.377584490653412,21614.0,5607
0.39085206389427185,98.9229736328125,69.48379423021119,0.37729936838150024,94.45429229736328,23.702333757953582,0.40054839849472046,94.76493072509766,26.931902165333387,19168.0,5608
0.38965368270874023,99.05518341064453,74.30426147062624,0.35905027389526367,94.20741271972656,21.098316064544647,0.34020811319351196,94.67352294921875,26.32073244852442,18979.0,5609
0.3945333957672119,98.9331283569336,69.9373897093203,0.3615643382072449,94.42609405517578,23.519318397816193,0.35539698600769043,94.84405517578125,27.301680203255437,19436.0,5610
0.3919546604156494,98.96621704101562,72.329283586347,0.39141449332237244,94.46129608154297,24.105060687647494,0.4251008927822113,94.85208892822266,27.7170424319195,21925.0,5611
0.39315009117126465,98.92635345458984,69.91592799637213,0.3698370158672333,94.3556900024414,22.753802405774685,0.3751222789287567,94.77188110351562,27.090331894879625,19864.0,5612
0.3917030096054077,99.044189453125,74.297009622822,0.36916592717170715,94.24103546142578,22.77843239263332,0.36457860469818115,94.65875244140625,26.043037795629676,23311.0,5613
0.3962952196598053,98.93315887451172,71.80038191071132,0.35227489471435547,94.36003875732422,22.317277612066448,0.3384835720062256,94.89431762695312,27.397038659275225,19620.0,5614
0.3907988369464874,98.96643829345703,70.37588246447906,0.3570920526981354,94.39620971679688,23.04783362145253,0.34988662600517273,94.88011169433594,27.030343058637,20917.0,5615
0.40251296758651733,98.9334716796875,71.57533422874297,0.38602086901664734,94.404052734375,23.405158189357152,0.36920833587646484,94.73001861572266,27.751257376193163,19584.0,5616
0.3947290778160095,99.04692840576172,72.81526336253258,0.3676331341266632,94.2712173461914,22.521340512628313,0.374402791261673,94.7026596069336,26.309138387888716,19332.0,5617
0.40261203050613403,98.94024658203125,72.11470250560686,0.358669251203537,94.34464263916016,22.950781667312135,0.3637164235115051,94.91568756103516,27.942266361237877,19957.0,5618
0.39286401867866516,98.96514892578125,69.60419339317504,0.3842991888523102,94.54008483886719,24.02654734784221,0.3531319200992584,94.77130889892578,27.25256976225438,21529.0,5619
0.39578118920326233,98.9603500366211,72.1297241089191,0.36934271454811096,94.61720275878906,25.184715905223232,0.37826141715049744,94.87422180175781,28.184105203040627,20995.0,5620
0.3884846866130829,99.08280944824219,75.90808201538228,0.36167773604393005,94.32435607910156,23.142099741766398,0.35545843839645386,94.79234313964844,27.086145022190983,20918.0,5621
0.3943595886230469,98.97882080078125,71.39248855899808,0.3920421004295349,94.50971984863281,24.755059362704255,0.3809181749820709,94.87043762207031,27.524393714350104,21511.0,5622
0.391531765460968,98.9775619506836,72.78596680132213,0.36047717928886414,94.57376098632812,24.172326652879416,0.36848071217536926,94.8650894165039,27.473425987928575,22915.0,5623
0.4326896369457245,93.04845428466797,5.473434890298283,0.4260464310646057,91.89356231689453,5.405751387652229,0.4162161946296692,92.1367416381836,5.420089896706974,26996.0,5624
0.39196521043777466,98.44050598144531,63.42327944838664,0.366780549287796,93.0971450805664,16.105956859237093,0.3532171845436096,93.62770080566406,20.217405082132835,18163.0,5625
0.4127325713634491,98.07273864746094,57.700042705859175,0.38951632380485535,93.00822448730469,14.884625798266715,0.358819842338562,93.37335205078125,18.73344233542186,17774.0,5626
0.392813503742218,98.85154724121094,68.97690810719871,0.35982343554496765,94.40681457519531,23.049056218421345,0.3568679392337799,94.76510620117188,26.847010191394084,19717.0,5627
0.40647053718566895,96.72515106201172,39.563388617758655,0.40642794966697693,91.89789581298828,9.226590577683695,0.3680317997932434,92.16995239257812,10.678520629860962,17464.0,5628
0.39524897933006287,98.39569854736328,62.09286667702696,0.3720782995223999,93.04759979248047,16.01935025118551,0.354844331741333,93.51909637451172,19.957135776499165,18164.0,5629
0.40651625394821167,98.1944808959961,59.65591733264761,0.42058855295181274,93.06343841552734,15.898214910800391,0.387186199426651,93.55923461914062,19.6487238418071,18670.0,5630
0.39082571864128113,98.92781829833984,71.42599143684329,0.3556636571884155,94.32359313964844,22.57389838898167,0.3606242835521698,94.73001861572266,26.657766699369805,19076.0,5631
0.4235236346721649,96.46762084960938,36.77589273043368,0.4147542119026184,91.89356231689453,8.642263305554417,0.41733843088150024,92.13886260986328,9.931925711188244,18700.0,5632
0.39944401383399963,98.46549987792969,61.69830866580046,0.395443320274353,93.11011505126953,16.622235011839727,0.4059886634349823,93.53907775878906,19.96419436249666,17659.0,5633
0.4219501316547394,98.12012481689453,57.41819971719049,0.5613163113594055,93.07135009765625,15.877873299373515,0.5200729370117188,93.54069519042969,19.427774359577953,18554.0,5634
0.40132519602775574,98.88485717773438,70.13234886043158,0.3617316782474518,94.44629669189453,22.19850631907593,0.35056042671203613,94.7010269165039,26.302621274405162,20546.0,5635
0.39848682284355164,98.67732238769531,64.4998830638428,0.36285462975502014,94.07222747802734,20.52786136143435,0.3531858026981354,94.46043395996094,24.70218772463444,19105.0,5636
0.38880467414855957,98.97438049316406,71.58484745516608,0.3476603031158447,94.2420883178711,22.03898226181396,0.3532658815383911,94.61448669433594,26.191624266605107,19804.0,5637
0.40028706192970276,98.83568572998047,69.32092777880095,0.3666364550590515,94.31085205078125,22.932153535555766,0.3672350347042084,94.71678924560547,26.847915562247916,27030.0,5638
0.39534497261047363,98.89923858642578,70.38890250712171,0.36078768968582153,94.33834838867188,22.967257116844713,0.35017675161361694,94.74642944335938,26.50990370972156,21218.0,5639
0.39752861857414246,98.36325073242188,60.06946500337359,0.39572155475616455,92.92009735107422,15.762365606566236,0.40956762433052063,93.37259674072266,19.230786143043133,17812.0,5640
0.39802807569503784,98.4574203491211,63.368089467330016,0.3751666247844696,93.05828094482422,16.313381056462607,0.3608591854572296,93.50758361816406,19.947374890411655,18065.0,5641
0.39054909348487854,98.51720428466797,64.66541362825873,0.3760530650615692,93.1136703491211,16.34166783270136,0.3564556837081909,93.58256530761719,20.327509935774483,18456.0,5642
0.38915470242500305,99.03483581542969,73.72537460384991,0.3584819734096527,94.21867370605469,21.185057276528752,0.33802711963653564,94.63485717773438,25.82625883363069,20288.0,5643
0.3999621868133545,98.45275115966797,61.913080644251515,0.378970742225647,93.09039306640625,16.867232224759228,0.3831193149089813,93.57008361816406,20.60106249700872,34259.0,5644
0.3993321359157562,98.45620727539062,62.7015385544842,0.3871220052242279,93.04590606689453,16.196727588848457,0.3619970977306366,93.55426788330078,20.46030874473906,17765.0,5645
0.39039328694343567,98.48086547851562,63.82178767468199,0.40863922238349915,93.14337158203125,16.712482789792695,0.45695438981056213,93.63131713867188,20.493246241699467,18497.0,5646
0.38928189873695374,99.01373291015625,72.74410765658448,0.35266706347465515,94.2267074584961,22.335696965652403,0.34123948216438293,94.61849212646484,25.367845752008407,19378.0,5647
0.3930254280567169,98.5094985961914,63.45019771209829,0.3913589417934418,93.15650939941406,17.30570171078293,0.39252787828445435,93.63616180419922,20.674377687527024,18166.0,5648
0.3875720798969269,98.50175476074219,62.6387800880339,0.43371549248695374,93.14447021484375,16.666679218492607,0.48648717999458313,93.56483459472656,20.458260160854376,18703.0,5649
0.39595410227775574,98.50581359863281,64.24623888182256,0.3753598630428314,93.2000503540039,16.498075807424275,0.3832448422908783,93.62744903564453,20.41499253512673,19187.0,5650
0.3918933868408203,99.0338363647461,74.42610828319093,0.3942014276981354,94.22371673583984,21.491038036799566,0.4583796560764313,94.67001342773438,26.438721253899207,19705.0,5651
0.38974514603614807,99.00383758544922,73.06835949890137,0.3813527226448059,94.30366516113281,22.93290981050295,0.3549506664276123,94.68978118896484,26.161288340820377,59154.0,5652
0.3912983536720276,98.97241973876953,73.20515329188797,0.3660503327846527,94.03945922851562,20.661017306072605,0.3586712181568146,94.54833984375,25.891158816942433,19456.0,5653
0.3916558623313904,99.0074462890625,73.96373808446151,0.34572821855545044,94.31387329101562,22.479805813887705,0.3320663273334503,94.7130126953125,26.3874849401303,19877.0,5654
0.39354825019836426,99.05558776855469,74.00810589042376,0.37207505106925964,94.28931427001953,22.24915446559394,0.352529376745224,94.76927185058594,26.399700348988418,21184.0,5655
0.40460190176963806,96.7048568725586,39.16081393787676,0.4055403470993042,91.94775390625,9.158879844472153,0.39116060733795166,92.17068481445312,10.642665758652674,17969.0,5656
0.3904769718647003,98.41673278808594,62.15260909980081,0.3738178014755249,93.07947540283203,16.457271710695416,0.3762441575527191,93.52720642089844,20.234132125434243,17935.0,5657
0.4071856737136841,98.17039489746094,58.56382872151531,0.383635938167572,93.09490966796875,16.054173126846614,0.39006051421165466,93.56244659423828,19.582779103495177,19002.0,5658
0.392890602350235,98.92960357666016,71.87187991788049,0.429652601480484,94.40882873535156,22.941083344661152,0.4581601619720459,94.78221130371094,26.442592129502422,55131.0,5659
0.40456950664520264,96.74699401855469,40.0497732300323,0.4026944935321808,91.91617584228516,9.333055201730147,0.36528682708740234,92.23312377929688,10.734806368147485,18776.0,5660
0.39329788088798523,98.38630676269531,62.42808977040667,0.44055792689323425,93.08787536621094,16.642749675567764,0.4992466866970062,93.60762786865234,20.594268288843327,17952.0,5661
0.40762224793434143,98.18537139892578,59.68524439787508,0.37478843331336975,93.0860595703125,15.478037522175104,0.36443573236465454,93.43766021728516,19.748345422046643,18625.0,5662
0.3919175863265991,98.93670654296875,72.18551904598456,0.37005341053009033,94.24193572998047,20.815381933379783,0.3686668276786804,94.6244125366211,26.616404943825422,19634.0,5663
0.41599905490875244,96.67599487304688,39.12585567347466,0.4071712791919708,91.92234802246094,8.836570509955468,0.3720491826534271,92.1367416381836,10.05432748673053,18401.0,5664
0.39908188581466675,98.4342269897461,61.79867279664234,0.37021082639694214,93.1154556274414,16.45982549270157,0.36280137300491333,93.58283233642578,20.062928410652695,18179.0,5665
0.40802305936813354,98.16888427734375,58.93488640598158,0.3752604126930237,93.06758880615234,16.191748222890105,0.35532310605049133,93.54090118408203,19.528904311763494,18941.0,5666
0.3990854024887085,98.91696166992188,70.43768703290996,0.3991844952106476,94.24134826660156,21.722946976893777,0.40506038069725037,94.74159240722656,26.04451275272001,20036.0,5667
