train_ssim,train_l1_loss,valid_ssim,valid_l1_loss,test_ssim,test_l1_loss,time_elapsed,file_id
0.6516512036323547,0.1559748351573944,0.5548874139785767,0.13370834290981293,0.5800797343254089,0.13160468637943268,18053.0,6125
0.6666913628578186,0.13432899117469788,0.5623725652694702,0.13528695702552795,0.5922396183013916,0.1330464482307434,18336.0,6126
0.6574108004570007,0.14339034259319305,0.5592953562736511,0.13707861304283142,0.5847330093383789,0.13455261290073395,20211.0,6127
0.658854067325592,0.1373872458934784,0.5497077703475952,0.1398983597755432,0.5756231546401978,0.1408415585756302,18559.0,6128
0.6601080298423767,0.13428816199302673,0.5623102784156799,0.13640211522579193,0.5895505547523499,0.13380135595798492,19034.0,6129
0.649366557598114,0.16685578227043152,0.553220808506012,0.1489146202802658,0.5752994418144226,0.14614488184452057,18782.0,6130
0.6519628763198853,0.15857045352458954,0.564670205116272,0.14408212900161743,0.5871809720993042,0.14236143231391907,20847.0,6131
0.6559303402900696,0.14618100225925446,0.5514983534812927,0.14065028727054596,0.5781459808349609,0.1397453397512436,20116.0,6132
0.6567456722259521,0.14417262375354767,0.5562561750411987,0.15238775312900543,0.5789012312889099,0.14560066163539886,20121.0,6133
0.6521284580230713,0.15638449788093567,0.5636425018310547,0.14077183604240417,0.5869781374931335,0.13807715475559235,20708.0,6134
0.653301477432251,0.15432409942150116,0.5628944635391235,0.16918188333511353,0.5874834656715393,0.17042559385299683,22430.0,6135
0.30846768617630005,0.20713205635547638,0.3377377390861511,0.3726428747177124,0.33441781997680664,0.37221139669418335,16076.0,6136
0.6599742770195007,0.16657985746860504,0.5416545867919922,0.1431519240140915,0.5702600479125977,0.14050817489624023,15950.0,6137
0.6385553479194641,0.18338331580162048,0.5359934568405151,0.21038158237934113,0.5643118619918823,0.2180142104625702,16406.0,6138
0.641889214515686,0.1466781347990036,0.549523651599884,0.14169809222221375,0.5761669874191284,0.13840162754058838,18223.0,6139
0.528022050857544,0.1780957281589508,0.42071232199668884,0.1652684062719345,0.4195108115673065,0.16405102610588074,16172.0,6140
0.6475263237953186,0.1681881546974182,0.5402502417564392,0.14705157279968262,0.5673866868019104,0.14287257194519043,16171.0,6141
0.6421869993209839,0.18384462594985962,0.5398803949356079,0.15636731684207916,0.5678171515464783,0.15496540069580078,16533.0,6142
0.6550759077072144,0.1443234235048294,0.5537464618682861,0.13548661768436432,0.580513596534729,0.1314060539007187,17926.0,6143
0.5204907059669495,0.19285078346729279,0.39920303225517273,0.17192062735557556,0.4121655225753784,0.1709023267030716,16633.0,6144
0.6433776021003723,0.18091928958892822,0.5370258092880249,0.1510818898677826,0.5646840333938599,0.14633649587631226,16528.0,6145
0.6461072564125061,0.17375001311302185,0.5440224409103394,0.15242668986320496,0.5716992616653442,0.15155255794525146,16802.0,6146
0.6419169902801514,0.16072595119476318,0.5484451055526733,0.14406481385231018,0.5725998878479004,0.14329840242862701,18660.0,6147
0.6338065266609192,0.1497359573841095,0.5368397831916809,0.14221236109733582,0.5606928467750549,0.14154668152332306,18403.0,6148
0.6520842909812927,0.14280147850513458,0.5483026504516602,0.13474981486797333,0.574895977973938,0.13051898777484894,18349.0,6149
0.6413108110427856,0.16350914537906647,0.5523390769958496,0.15551415085792542,0.5784494280815125,0.1511022299528122,18844.0,6150
0.6343867182731628,0.16990484297275543,0.5439767837524414,0.1407899111509323,0.5658091306686401,0.1406114399433136,20547.0,6151
0.6146449446678162,0.1585676223039627,0.4889054000377655,0.15456368029117584,0.5145952105522156,0.15165477991104126,16350.0,6152
0.6527317762374878,0.1556057631969452,0.5394793748855591,0.14363738894462585,0.5671833753585815,0.13931529223918915,16205.0,6153
0.653462827205658,0.14623518288135529,0.5495420694351196,0.14825302362442017,0.5767253041267395,0.1487722396850586,16714.0,6154
0.6645461916923523,0.13533717393875122,0.5574741959571838,0.1316089779138565,0.5835997462272644,0.13033516705036163,18616.0,6155
0.6178494691848755,0.1593417376279831,0.49564799666404724,0.15587428212165833,0.5212630033493042,0.15322375297546387,16422.0,6156
0.644066572189331,0.16191840171813965,0.5473516583442688,0.1470133662223816,0.5707923173904419,0.14449161291122437,16380.0,6157
0.6547055244445801,0.14745908975601196,0.5488377809524536,0.14699578285217285,0.5771114230155945,0.13950267434120178,16941.0,6158
0.6633030772209167,0.1355598419904709,0.5588749647140503,0.13487760722637177,0.584307849407196,0.13230302929878235,18297.0,6159
0.6209892630577087,0.15370531380176544,0.5002352595329285,0.1535256952047348,0.5278269648551941,0.15255175530910492,16631.0,6160
0.6505860090255737,0.1469702571630478,0.5502591133117676,0.1429966539144516,0.5758811235427856,0.14121493697166443,16778.0,6161
0.649930477142334,0.14938709139823914,0.5474083423614502,0.1371447592973709,0.5725464224815369,0.13635872304439545,17306.0,6162
0.6583008170127869,0.152459055185318,0.5629148483276367,0.13545921444892883,0.590425968170166,0.1357528567314148,18627.0,6163
0.6536556482315063,0.13843709230422974,0.5442196130752563,0.13846126198768616,0.5727327466011047,0.13558901846408844,18298.0,6164
0.661000669002533,0.1355435997247696,0.5498587489128113,0.13356754183769226,0.5767924785614014,0.13353992998600006,18458.0,6165
0.6535459160804749,0.15352340042591095,0.5522977709770203,0.13853570818901062,0.5782076120376587,0.13923178613185883,18878.0,6166
0.6630604267120361,0.14320272207260132,0.555597186088562,0.1369144767522812,0.5826452970504761,0.1334248036146164,20505.0,6167
0.5180997848510742,0.1724601686000824,0.4037734270095825,0.16402669250965118,0.41463717818260193,0.16317181289196014,16613.0,6168
0.6525567173957825,0.16405105590820312,0.5523151755332947,0.13770633935928345,0.5776763558387756,0.13800480961799622,16498.0,6169
0.6494654417037964,0.16440941393375397,0.5511726140975952,0.14549611508846283,0.577088475227356,0.1429801881313324,17141.0,6170
0.6547433733940125,0.1555810421705246,0.5507069826126099,0.14125321805477142,0.5779128074645996,0.14011096954345703,18638.0,6171
0.5201264023780823,0.17161810398101807,0.3998180329799652,0.1615883857011795,0.418178915977478,0.1620125025510788,16625.0,6172
0.6381782293319702,0.16530616581439972,0.5436191558837891,0.24313978850841522,0.5694578289985657,0.2524871826171875,17218.0,6173
0.6474379897117615,0.16375988721847534,0.5424515008926392,0.14986801147460938,0.5681151747703552,0.14913640916347504,16789.0,6174
0.6531456112861633,0.15524105727672577,0.5464230179786682,0.1422537863254547,0.5741018652915955,0.14147038757801056,18719.0,6175
0.5279530882835388,0.1737126111984253,0.4119880795478821,0.16487090289592743,0.42467859387397766,0.16315384209156036,17439.0,6176
0.6516592502593994,0.16325972974300385,0.548709511756897,0.14475250244140625,0.575533390045166,0.1424928456544876,16976.0,6177
0.6503909230232239,0.1674656867980957,0.5407190918922424,0.14747606217861176,0.5703483819961548,0.14540240168571472,17747.0,6178
0.6500495672225952,0.17069941759109497,0.5605869889259338,0.15138529241085052,0.5879755020141602,0.14891783893108368,19204.0,6179
0.6424350142478943,0.1585187315940857,0.5294435024261475,0.15878473222255707,0.5569378733634949,0.1549910455942154,18284.0,6180
0.6542626619338989,0.15495990216732025,0.5543180108070374,0.14607545733451843,0.5799106955528259,0.14670619368553162,18682.0,6181
0.6508947014808655,0.17123910784721375,0.555517852306366,0.14902940392494202,0.5826894044876099,0.1491835117340088,19176.0,6182
0.6506823897361755,0.15208913385868073,0.5583176612854004,0.13894526660442352,0.5838485956192017,0.14003826677799225,20515.0,6183
0.6502419114112854,0.15805217623710632,0.5438241958618164,0.14020167291164398,0.5704845786094666,0.13850322365760803,17764.0,6184
0.6508750915527344,0.15643593668937683,0.5498327612876892,0.14035488665103912,0.5728437304496765,0.13917523622512817,17879.0,6185
0.6601347327232361,0.13521619141101837,0.558411180973053,0.13995347917079926,0.5858057737350464,0.13962222635746002,18548.0,6186
0.6562469601631165,0.1453293114900589,0.5640056729316711,0.14629718661308289,0.5875810980796814,0.1439822018146515,19856.0,6187
0.6529400944709778,0.1568918079137802,0.5484924912452698,0.13716614246368408,0.5721127986907959,0.13680775463581085,17882.0,6188
0.6475364565849304,0.15567044913768768,0.5460406541824341,0.1364719718694687,0.5712181925773621,0.13591165840625763,17644.0,6189
0.6564203500747681,0.13516373932361603,0.5563926696777344,0.1348128467798233,0.5823243856430054,0.13364842534065247,18154.0,6190
0.659751296043396,0.14361396431922913,0.5563061833381653,0.1378273367881775,0.5825589299201965,0.1351277381181717,20324.0,6191
0.658854067325592,0.1373872458934784,0.5497077703475952,0.1398983597755432,0.5756231546401978,0.1408415585756302,18303.0,6192
0.6543674468994141,0.13475358486175537,0.5495168566703796,0.13206765055656433,0.576085090637207,0.12929844856262207,18279.0,6193
0.646380603313446,0.16502374410629272,0.5466873049736023,0.14910267293453217,0.5704963207244873,0.14639367163181305,18972.0,6194
0.6581645607948303,0.15741118788719177,0.5545689463615417,0.140278622508049,0.583274781703949,0.13912712037563324,20681.0,6195
0.6559303402900696,0.14618100225925446,0.5514983534812927,0.14065028727054596,0.5781459808349609,0.1397453397512436,20119.0,6196
0.6537497639656067,0.1431414633989334,0.5549545884132385,0.1336974799633026,0.5796788334846497,0.13143441081047058,20298.0,6197
0.6553431749343872,0.15668268501758575,0.5654147863388062,0.13718175888061523,0.5919281840324402,0.13712407648563385,20690.0,6198
0.6520083546638489,0.15229500830173492,0.558069109916687,0.1429777294397354,0.5837844014167786,0.13837014138698578,22579.0,6199
0.2953830063343048,0.2111845165491104,0.3380003869533539,0.6699748039245605,0.3352665305137634,0.6726521253585815,16415.0,6200
0.6504724621772766,0.18277809023857117,0.5430316925048828,0.14802338182926178,0.5727148652076721,0.14692136645317078,16839.0,6201
0.6389630436897278,0.17756350338459015,0.5393331050872803,0.1515696495771408,0.5664145350456238,0.15118816494941711,17312.0,6202
0.6374419927597046,0.1622500866651535,0.5420094728469849,0.14703643321990967,0.5678184032440186,0.14469513297080994,18867.0,6203
0.5262219905853271,0.18608999252319336,0.39597538113594055,0.16488230228424072,0.4119263291358948,0.16470967233181,16600.0,6204
0.6494044065475464,0.1809394359588623,0.5432896018028259,0.14508211612701416,0.5723775029182434,0.14572571218013763,16552.0,6205
0.6521520018577576,0.17439641058444977,0.5418748259544373,0.14182844758033752,0.5711329579353333,0.14268258213996887,17074.0,6206
0.6432525515556335,0.1573878675699234,0.54627525806427,0.14062611758708954,0.5714215636253357,0.13756003975868225,18503.0,6207
0.5182725191116333,0.1849997192621231,0.3925682604312897,0.1680307686328888,0.4058409631252289,0.1666320413351059,16901.0,6208
0.6463777422904968,0.17117640376091003,0.5402851104736328,0.14575332403182983,0.5673340559005737,0.1476532369852066,16804.0,6209
0.639616847038269,0.16342392563819885,0.5384575724601746,0.15161104500293732,0.563886284828186,0.1507078856229782,17698.0,6210
0.635723352432251,0.1607094556093216,0.5545904040336609,0.14575091004371643,0.5784277319908142,0.1437678188085556,19266.0,6211
0.6245991587638855,0.16098438203334808,0.5267831087112427,0.15245692431926727,0.5504737496376038,0.14684510231018066,18890.0,6212
0.6428927779197693,0.15653182566165924,0.5459039211273193,0.14873705804347992,0.5708051323890686,0.14302471280097961,18675.0,6213
0.6439449787139893,0.16152162849903107,0.5505774617195129,0.14583872258663177,0.5793562531471252,0.14291876554489136,19032.0,6214
0.6504553556442261,0.17226779460906982,0.5560427904129028,0.4106263518333435,0.5796108245849609,0.3676750063896179,20570.0,6215
0.6184684634208679,0.14900806546211243,0.49418869614601135,0.149078369140625,0.5210217237472534,0.15027432143688202,17015.0,6216
0.6528854966163635,0.14647576212882996,0.5492560863494873,0.13930970430374146,0.5779116153717041,0.14080162346363068,17043.0,6217
0.6529302000999451,0.14842014014720917,0.5624029636383057,0.13575072586536407,0.5840882062911987,0.13532479107379913,17531.0,6218
0.6620983481407166,0.1537562757730484,0.5639182329177856,0.13862688839435577,0.5898981690406799,0.13837355375289917,19170.0,6219
0.620830237865448,0.15141353011131287,0.49979737401008606,0.14837075769901276,0.5259811282157898,0.14660148322582245,16783.0,6220
0.6554015278816223,0.1461300551891327,0.5450461506843567,0.13897643983364105,0.5721229314804077,0.1383519470691681,16786.0,6221
0.6516687273979187,0.1483144313097,0.5465244650840759,0.13645079731941223,0.5711244344711304,0.1371142864227295,17269.0,6222
0.657741367816925,0.15256652235984802,0.5609803199768066,0.13988561928272247,0.5852364301681519,0.13941067457199097,18955.0,6223
0.6193662881851196,0.15339916944503784,0.5038156509399414,0.14357860386371613,0.5278006196022034,0.14277881383895874,17603.0,6224
0.6517893671989441,0.14815299212932587,0.5462497472763062,0.1375941038131714,0.5745258927345276,0.1365615427494049,17287.0,6225
0.6544511318206787,0.15081144869327545,0.5463622808456421,0.13942240178585052,0.5746523141860962,0.1398802101612091,18086.0,6226
0.6687976121902466,0.1533614993095398,0.5546261072158813,0.13150666654109955,0.5848961472511292,0.13131411373615265,19189.0,6227
0.6520853042602539,0.15624350309371948,0.5430147051811218,0.14274317026138306,0.5739495754241943,0.1422107070684433,18701.0,6228
0.6593595147132874,0.15352819859981537,0.5568235516548157,0.13923482596874237,0.5849459767341614,0.1388012170791626,19271.0,6229
0.6620386838912964,0.15174594521522522,0.558987557888031,0.13269557058811188,0.5843036770820618,0.13127417862415314,19356.0,6230
0.6522002220153809,0.16367745399475098,0.554534375667572,0.5797767639160156,0.5807787775993347,0.553076446056366,21330.0,6231
0.5322901010513306,0.1724223643541336,0.405183345079422,0.16370047628879547,0.42168503999710083,0.1647496223449707,17131.0,6232
0.6530545949935913,0.16306312382221222,0.5465373992919922,0.14719054102897644,0.5734668374061584,0.14435352385044098,17070.0,6233
0.6529487371444702,0.16815155744552612,0.5483736991882324,0.14250043034553528,0.5723787546157837,0.14237260818481445,17399.0,6234
0.6531448364257812,0.17115932703018188,0.5568912029266357,0.14274382591247559,0.5835068821907043,0.14282342791557312,19093.0,6235
0.5337080955505371,0.17281252145767212,0.4113479554653168,0.16419439017772675,0.42958158254623413,0.16427519917488098,17073.0,6236
0.6555981040000916,0.16778282821178436,0.5413005948066711,0.15472017228603363,0.5713089108467102,0.14807146787643433,17149.0,6237
0.6527355909347534,0.1657298058271408,0.5423985123634338,0.14213429391384125,0.5701418519020081,0.14146208763122559,17627.0,6238
0.650326132774353,0.17042779922485352,0.5575593709945679,0.15156516432762146,0.5850099921226501,0.14489062130451202,19011.0,6239
0.5245633721351624,0.17872661352157593,0.4115690588951111,0.16465973854064941,0.42728421092033386,0.1645468920469284,17372.0,6240
0.6495357155799866,0.16710396111011505,0.5523557066917419,0.14182798564434052,0.579186737537384,0.1385650932788849,17486.0,6241
0.642087459564209,0.155546635389328,0.5452874898910522,0.15248136222362518,0.5685534477233887,0.15195710957050323,18417.0,6242
0.6403830051422119,0.14847764372825623,0.5496030449867249,0.14189760386943817,0.5732048153877258,0.14026233553886414,19794.0,6243
0.6465046405792236,0.17325963079929352,0.5475155711174011,0.16312538087368011,0.5764555335044861,0.15536610782146454,19304.0,6244
0.6491148471832275,0.17078496515750885,0.5539348721504211,0.16192284226417542,0.577429473400116,0.1563233733177185,19018.0,6245
0.6453319191932678,0.14692829549312592,0.5511308312416077,0.13833516836166382,0.574768602848053,0.13651038706302643,19767.0,6246
0.6472530364990234,0.15227118134498596,0.5555592775344849,0.14873532950878143,0.5825544595718384,0.1436948925256729,21035.0,6247
0.6543892621994019,0.13444162905216217,0.5449178814888,0.13895171880722046,0.5699312686920166,0.13681663572788239,18604.0,6248
0.6557032465934753,0.133758082985878,0.5588911771774292,0.1286333203315735,0.5832228660583496,0.12733124196529388,18726.0,6249
0.6572970151901245,0.16661657392978668,0.549606442451477,0.1366940587759018,0.5749521255493164,0.13870716094970703,18803.0,6250
0.6485393047332764,0.16051951050758362,0.5655068159103394,0.15049344301223755,0.5895980596542358,0.1475544273853302,20756.0,6251
0.6557592749595642,0.1334717720746994,0.5535354018211365,0.13128060102462769,0.581261396408081,0.13064245879650116,18534.0,6252
0.6539442539215088,0.13368871808052063,0.5533204674720764,0.13166680932044983,0.5784382224082947,0.12945902347564697,18521.0,6253
0.6557612419128418,0.1645943820476532,0.5591016411781311,0.1386207491159439,0.5846373438835144,0.14243920147418976,19220.0,6254
0.655579149723053,0.1565387099981308,0.5626593232154846,0.14218643307685852,0.5889003872871399,0.14059148728847504,20843.0,6255
0.6521242260932922,0.16722168028354645,0.5511327385902405,0.1435280740261078,0.5757347941398621,0.1449304074048996,18702.0,6256
0.6494389772415161,0.16562265157699585,0.5525060296058655,0.14323300123214722,0.5795233845710754,0.1400841325521469,19248.0,6257
0.6554334759712219,0.1420578509569168,0.5468113422393799,0.13793818652629852,0.5749306678771973,0.1364845484495163,19498.0,6258
0.6692920923233032,0.16286103427410126,0.5700920224189758,0.1461622714996338,0.5996161103248596,0.1448797732591629,21017.0,6259
0.6507992148399353,0.15964826941490173,0.5605275630950928,0.14047771692276,0.5849635601043701,0.13838055729866028,20569.0,6260
0.6523663997650146,0.15949776768684387,0.5632955431938171,0.2540563642978668,0.5868121385574341,0.23662394285202026,20425.0,6261
0.6614744067192078,0.16342028975486755,0.5645233392715454,0.14246681332588196,0.5935626029968262,0.14111508429050446,21140.0,6262
0.6541813015937805,0.16533076763153076,0.5638036131858826,0.14949262142181396,0.5885545611381531,0.14901481568813324,23270.0,6263
0.2859758138656616,0.2061162292957306,0.31262755393981934,0.5252901911735535,0.3104580342769623,0.5289682149887085,18267.0,6264
0.654815673828125,0.14413437247276306,0.5476548075675964,0.13833113014698029,0.5768100023269653,0.1339021623134613,18198.0,6265
0.6360481381416321,0.162846177816391,0.5482350587844849,0.15810588002204895,0.5727506875991821,0.1554640382528305,18862.0,6266
0.6301384568214417,0.17894183099269867,0.546562135219574,0.26301711797714233,0.5684232115745544,0.2729314863681793,20081.0,6267
0.5165616273880005,0.15721525251865387,0.4063788056373596,0.1607593148946762,0.4252152144908905,0.15916018187999725,18285.0,6268
0.6573519110679626,0.14264032244682312,0.5594654679298401,0.130779430270195,0.5880125164985657,0.12775267660617828,18154.0,6269
0.6416429281234741,0.15678958594799042,0.5496814846992493,0.20220617949962616,0.5756177306175232,0.1933145970106125,18828.0,6270
0.6376408338546753,0.17689839005470276,0.5451352596282959,0.1434938907623291,0.572087824344635,0.14146839082241058,20046.0,6271
0.5045473575592041,0.1720721572637558,0.39602750539779663,0.17329196631908417,0.40561172366142273,0.16952963173389435,18680.0,6272
0.6472795605659485,0.15698131918907166,0.5445247888565063,0.14518071711063385,0.5709546804428101,0.14124774932861328,18741.0,6273
0.6395915150642395,0.16275767982006073,0.5484403371810913,0.15199463069438934,0.5707656741142273,0.15109743177890778,19088.0,6274
0.6522212028503418,0.17285791039466858,0.5584288239479065,0.15471264719963074,0.5843878984451294,0.15029338002204895,21063.0,6275
0.6277528405189514,0.17565642297267914,0.5170695185661316,0.15104641020298004,0.5437246561050415,0.15115872025489807,20485.0,6276
0.640855610370636,0.1721104234457016,0.5494053363800049,0.14207005500793457,0.5729458928108215,0.13964959979057312,20319.0,6277
0.6439422965049744,0.173969104886055,0.5462612509727478,0.2575925290584564,0.5743392109870911,0.2635745108127594,20980.0,6278
0.6407881379127502,0.16896618902683258,0.5514654517173767,0.16675876080989838,0.5778231620788574,0.16569803655147552,22656.0,6279
0.6164315342903137,0.14246009290218353,0.5043045282363892,0.15141597390174866,0.5274337530136108,0.1487196385860443,18295.0,6280
0.6645956635475159,0.13549020886421204,0.5557899475097656,0.13473905622959137,0.5833297371864319,0.13167226314544678,18493.0,6281
0.6587181091308594,0.15184839069843292,0.5576894283294678,0.13897086679935455,0.5848562121391296,0.1373889297246933,19045.0,6282
0.6669267416000366,0.14351966977119446,0.5702868700027466,0.1344427764415741,0.5951013565063477,0.132588192820549,20896.0,6283
0.620180070400238,0.14348159730434418,0.5057627558708191,0.14758846163749695,0.5318226218223572,0.14424557983875275,18346.0,6284
0.6616248488426208,0.13605299592018127,0.5540146231651306,0.1341114640235901,0.5801880955696106,0.13151848316192627,18428.0,6285
0.6556475162506104,0.15209408104419708,0.5565953850746155,0.13960056006908417,0.5828403830528259,0.13808947801589966,19018.0,6286
0.664929986000061,0.14439095556735992,0.562795877456665,0.13454441726207733,0.591551661491394,0.13347621262073517,20450.0,6287
0.6198862791061401,0.15962369740009308,0.5101796388626099,0.1529659479856491,0.5341423153877258,0.1519833654165268,18736.0,6288
0.6553589105606079,0.15253706276416779,0.5553293228149414,0.13459493219852448,0.5822071433067322,0.13422736525535583,18858.0,6289
0.6620387434959412,0.15237398445606232,0.5590175986289978,0.13605111837387085,0.5857951045036316,0.135316863656044,19540.0,6290
0.6541882157325745,0.16336332261562347,0.5602997541427612,0.1429869681596756,0.5861572623252869,0.14086565375328064,21268.0,6291
0.6420013308525085,0.15016485750675201,0.5331343412399292,0.5202130675315857,0.5599220395088196,0.5169494152069092,21071.0,6292
0.6493787169456482,0.14318214356899261,0.5502515435218811,0.1325787901878357,0.5783390998840332,0.12919270992279053,20322.0,6293
0.6610349416732788,0.16226710379123688,0.5581129193305969,0.2106993943452835,0.5838576555252075,0.2112378180027008,21267.0,6294
0.6594679951667786,0.16816551983356476,0.5583832263946533,0.2278040498495102,0.5838927030563354,0.2242761105298996,22534.0,6295
0.523408830165863,0.1660686433315277,0.40332913398742676,0.1635313779115677,0.42276301980018616,0.16551217436790466,18425.0,6296
0.6571618318557739,0.1544891744852066,0.5567805767059326,0.14081963896751404,0.5838572978973389,0.14049819111824036,18280.0,6297
0.6448416709899902,0.17134635150432587,0.5514811277389526,0.22952963411808014,0.5798973441123962,0.22081710398197174,19230.0,6298
0.6543961763381958,0.15384675562381744,0.559160590171814,0.14704744517803192,0.5830211043357849,0.14120766520500183,20745.0,6299
0.5284598469734192,0.1647149920463562,0.4113931953907013,0.16086065769195557,0.423395574092865,0.15997694432735443,19034.0,6300
0.6567747592926025,0.15359574556350708,0.5568878650665283,0.14013493061065674,0.5825478434562683,0.13739308714866638,18599.0,6301
0.6494847536087036,0.1711883395910263,0.5476310849189758,0.15104123950004578,0.5766134858131409,0.14652560651302338,19195.0,6302
0.6538561582565308,0.15235011279582977,0.5550807118415833,0.14968757331371307,0.5806123614311218,0.14543890953063965,21316.0,6303
0.523157000541687,0.1806212067604065,0.40703538060188293,0.16631530225276947,0.41892343759536743,0.16680029034614563,19224.0,6304
0.641302764415741,0.17145633697509766,0.5549136400222778,0.23803529143333435,0.5798606276512146,0.24105721712112427,18820.0,6305
0.6377782821655273,0.14836673438549042,0.545861542224884,0.14026856422424316,0.5678250789642334,0.14047731459140778,19607.0,6306
0.6514043807983398,0.15170876681804657,0.5568536520004272,0.1550862193107605,0.5821697115898132,0.1479673534631729,21648.0,6307
0.6412903666496277,0.1538800299167633,0.5497844815254211,0.13918685913085938,0.576226532459259,0.13882426917552948,20905.0,6308
0.6661021113395691,0.15128867328166962,0.5551931858062744,0.14818927645683289,0.578472912311554,0.14397363364696503,21056.0,6309
0.6416480541229248,0.15076448023319244,0.5496066808700562,0.14259083569049835,0.5765893459320068,0.1404370814561844,21094.0,6310
0.656495988368988,0.15950296819210052,0.5617438554763794,0.1375148445367813,0.5896009802818298,0.13757655024528503,22990.0,6311
0.6561270356178284,0.1460537612438202,0.5445648431777954,0.1378755122423172,0.5712360739707947,0.13581879436969757,19857.0,6312
0.6539819836616516,0.14493414759635925,0.5638585686683655,0.14279836416244507,0.586798906326294,0.14028999209403992,19959.0,6313
0.6521933078765869,0.16024161875247955,0.553105890750885,0.14175863564014435,0.5808395743370056,0.14005577564239502,21026.0,6314
0.6554549336433411,0.15417133271694183,0.5665979981422424,0.15939059853553772,0.5909351706504822,0.15499244630336761,22787.0,6315
0.6530855298042297,0.14547255635261536,0.5429973006248474,0.14203937351703644,0.5696728825569153,0.13926592469215393,19773.0,6316
0.6537138223648071,0.14326265454292297,0.5482959747314453,0.1409275382757187,0.5723129510879517,0.1379234939813614,20233.0,6317
0.6550792455673218,0.1570483148097992,0.553688108921051,0.13652478158473969,0.5784426331520081,0.13511326909065247,20320.0,6318
0.6575831174850464,0.14890551567077637,0.5733836889266968,0.13992619514465332,0.5968180894851685,0.13847793638706207,22227.0,6319
0.6458390355110168,0.16204112768173218,0.5401791930198669,0.5522701144218445,0.5669254064559937,0.5477224588394165,20739.0,6320
0.6494473218917847,0.15690644085407257,0.5557279586791992,0.13818877935409546,0.5796827077865601,0.13486330211162567,20922.0,6321
0.6661824584007263,0.16296271979808807,0.5611937046051025,0.14434568583965302,0.5910417437553406,0.1471850574016571,21273.0,6322
0.655732274055481,0.1632659137248993,0.5611817836761475,0.2197275161743164,0.5891549587249756,0.21030811965465546,22509.0,6323
0.6510258913040161,0.15201961994171143,0.5506250858306885,0.3263978362083435,0.5759332776069641,0.27393293380737305,22095.0,6324
0.6565060019493103,0.15196311473846436,0.5523208975791931,0.1464516967535019,0.5802133679389954,0.14334598183631897,22643.0,6325
0.6512766480445862,0.16511975228786469,0.5583017468452454,0.1475430577993393,0.5863199234008789,0.14852933585643768,23153.0,6326
0.6577741503715515,0.15620039403438568,0.5654267072677612,0.15378054976463318,0.5906229019165039,0.15006321668624878,24307.0,6327
0.2958706319332123,0.2056177407503128,0.34052491188049316,0.3658779561519623,0.33778220415115356,0.37096071243286133,15754.0,6328
0.2958706319332123,0.2056177407503128,0.34052491188049316,0.3658779561519623,0.33778220415115356,0.37096071243286133,15543.0,6329
0.29373520612716675,0.2054377943277359,0.3109120726585388,0.22939227521419525,0.3060061037540436,0.2306312620639801,16001.0,6330
0.2883853614330292,0.20733676850795746,0.3300163447856903,0.2220621556043625,0.3259662389755249,0.22507421672344208,17630.0,6331
0.6569129824638367,0.1578979641199112,0.5487656593322754,0.14028668403625488,0.5731857419013977,0.138161301612854,15637.0,6332
0.6569129824638367,0.1578979641199112,0.5487656593322754,0.14028668403625488,0.5731857419013977,0.138161301612854,15600.0,6333
0.6572843790054321,0.15623673796653748,0.5415892601013184,0.14312845468521118,0.5663540959358215,0.1398533582687378,15900.0,6334
0.6583576798439026,0.16327227652072906,0.5480564832687378,0.14492569863796234,0.5755279064178467,0.14327961206436157,17824.0,6335
0.6458505392074585,0.16315722465515137,0.5438168048858643,0.2762768268585205,0.5691613554954529,0.2661374807357788,16106.0,6336
0.6458505392074585,0.16315722465515137,0.5438168048858643,0.2762768268585205,0.5691613554954529,0.2661374807357788,15957.0,6337
0.6401093006134033,0.15238207578659058,0.5428904294967651,0.14881238341331482,0.5682913661003113,0.14636266231536865,16389.0,6338
0.6434935331344604,0.14254629611968994,0.5442104339599609,0.147343710064888,0.5697162747383118,0.14647340774536133,18210.0,6339
0.6445369124412537,0.17130185663700104,0.5434098839759827,0.15218541026115417,0.5706537365913391,0.15127038955688477,17909.0,6340
0.6445369124412537,0.17130185663700104,0.5434098839759827,0.15218541026115417,0.5706537365913391,0.15127038955688477,17636.0,6341
0.6459821462631226,0.1420641392469406,0.5487121343612671,0.13902974128723145,0.573272705078125,0.1379825919866562,17925.0,6342
0.6456831097602844,0.14832045137882233,0.5469310879707336,0.17626997828483582,0.5739365220069885,0.17992353439331055,19949.0,6343
0.618645966053009,0.19051320850849152,0.4896109998226166,0.1614314615726471,0.5136836767196655,0.1583704948425293,15905.0,6344
0.618645966053009,0.19051320850849152,0.4896109998226166,0.1614314615726471,0.5136836767196655,0.1583704948425293,15907.0,6345
0.6197053790092468,0.17237228155136108,0.5018380880355835,0.15280669927597046,0.5263164043426514,0.15101861953735352,16311.0,6346
0.5870261192321777,0.15204037725925446,0.4819151759147644,0.14980365335941315,0.5011231899261475,0.1494726687669754,17869.0,6347
0.6615971326828003,0.19049715995788574,0.5435636043548584,0.1758384257555008,0.5752151012420654,0.17244799435138702,16117.0,6348
0.6615971326828003,0.19049715995788574,0.5435636043548584,0.1758384257555008,0.5752151012420654,0.17244799435138702,16180.0,6349
0.6504912376403809,0.16997893154621124,0.544588029384613,0.14415672421455383,0.5737206339836121,0.13994568586349487,16257.0,6350
