train_ssim,train_l1_loss,valid_ssim,valid_l1_loss,test_ssim,test_l1_loss,time_elapsed,file_id
0.4597196578979492,0.1923357993364334,0.4575977623462677,0.1743067055940628,0.481176495552063,0.16711562871932983,17502.0,5691
0.3657257854938507,0.2192317098379135,0.3615889847278595,0.2110028862953186,0.3836134076118469,0.20736435055732727,15686.0,5692
0.5154281258583069,0.183288112282753,0.527227520942688,0.16090799868106842,0.5479663610458374,0.15850572288036346,15569.0,5693
0.4692152142524719,0.18115238845348358,0.4795840382575989,0.16258254647254944,0.5016704797744751,0.16285964846611023,16195.0,5694
0.43956777453422546,0.1825500726699829,0.44077014923095703,0.16910511255264282,0.46410176157951355,0.16365128755569458,17479.0,5695
0.34978920221328735,0.22865323722362518,0.34202709794044495,0.324928879737854,0.3631953299045563,0.3362679183483124,16181.0,5696
0.5184983611106873,0.1798495650291443,0.5307549834251404,0.16599899530410767,0.550079882144928,0.15961341559886932,16096.0,5697
0.4415697157382965,0.18428850173950195,0.43419399857521057,0.2220066785812378,0.4543357491493225,0.23092538118362427,16479.0,5698
0.45252811908721924,0.19021987915039062,0.4604610800743103,0.16778449714183807,0.4809321463108063,0.17720378935337067,18403.0,5699
0.4236745536327362,0.2003624141216278,0.42103612422943115,0.17635992169380188,0.44482627511024475,0.17830446362495422,17685.0,5700
0.5405306220054626,0.18008053302764893,0.5527386665344238,0.15703439712524414,0.5695387721061707,0.1599663496017456,17613.0,5701
0.4448471963405609,0.1898466944694519,0.4519261121749878,0.16993148624897003,0.4775174856185913,0.16467025876045227,18093.0,5702
0.45927703380584717,0.20147545635700226,0.4587271213531494,0.17473600804805756,0.48265543580055237,0.17100465297698975,19837.0,5703
0.5221062898635864,0.1759006381034851,0.5277791023254395,0.15519903600215912,0.5476097464561462,0.14986231923103333,15844.0,5704
0.5245312452316284,0.18580634891986847,0.5182521343231201,0.1605895310640335,0.5410004258155823,0.15331220626831055,16028.0,5705
0.5113539695739746,0.17664188146591187,0.5229758620262146,0.15302900969982147,0.543917179107666,0.14816051721572876,16305.0,5706
0.5298442840576172,0.18042543530464172,0.5340753197669983,0.1647944450378418,0.5548468232154846,0.1605515480041504,18150.0,5707
0.5051485896110535,0.1783081740140915,0.5063127875328064,0.16114555299282074,0.5281766057014465,0.1566072702407837,15994.0,5708
0.49989455938339233,0.17861565947532654,0.5096926689147949,0.16042941808700562,0.5321766138076782,0.15399891138076782,15817.0,5709
0.5322855710983276,0.17863859236240387,0.5359815359115601,0.1924334466457367,0.5543767809867859,0.18139851093292236,16413.0,5710
0.5268265008926392,0.17742879688739777,0.5613496899604797,0.16016151010990143,0.5806215405464172,0.15657518804073334,17988.0,5711
0.5147109031677246,0.18166135251522064,0.514025866985321,0.16408057510852814,0.5329196453094482,0.1593535989522934,16524.0,5712
0.5158359408378601,0.17793092131614685,0.5328457951545715,0.15859602391719818,0.5522823333740234,0.15226469933986664,16459.0,5713
0.49582356214523315,0.1750890016555786,0.5260845422744751,0.15908417105674744,0.5452935099601746,0.15402758121490479,17028.0,5714
0.5413041114807129,0.18681983649730682,0.5533744692802429,0.16411566734313965,0.5747671723365784,0.1600334644317627,18478.0,5715
0.5516511797904968,0.18026289343833923,0.558138370513916,0.16204825043678284,0.5787944793701172,0.1570589691400528,18013.0,5716
0.5548307299613953,0.18056783080101013,0.5670233368873596,0.15701830387115479,0.5875219702720642,0.1515788584947586,17849.0,5717
0.5023677349090576,0.18741071224212646,0.5155816674232483,0.16631253063678741,0.5342684388160706,0.16128787398338318,18094.0,5718
0.5299601554870605,0.18551884591579437,0.5345966815948486,0.15795502066612244,0.551974356174469,0.1536959409713745,19380.0,5719
0.3663279414176941,0.21561338007450104,0.36396324634552,0.2140856236219406,0.3868889808654785,0.2114769071340561,16055.0,5720
0.5208955407142639,0.18055453896522522,0.5323840975761414,0.2247818410396576,0.551458477973938,0.24050121009349823,15953.0,5721
0.4721536934375763,0.18956299126148224,0.46825695037841797,0.18114112317562103,0.49198028445243835,0.18037128448486328,16868.0,5722
0.4611422121524811,0.18767671287059784,0.4512307345867157,0.17119765281677246,0.47441256046295166,0.17070148885250092,18148.0,5723
0.3224887251853943,0.21389491856098175,0.33690717816352844,0.20083816349506378,0.3570595681667328,0.1975889801979065,16017.0,5724
0.506601095199585,0.1819588541984558,0.5163847804069519,0.16457170248031616,0.5344329476356506,0.16096100211143494,15962.0,5725
0.4828084409236908,0.19062364101409912,0.49666887521743774,0.16737239062786102,0.5213454365730286,0.17541171610355377,16515.0,5726
0.4591834247112274,0.18250876665115356,0.45157113671302795,0.16651040315628052,0.47260504961013794,0.16221684217453003,18056.0,5727
0.35461145639419556,0.225962832570076,0.343363881111145,0.2146923989057541,0.3687838315963745,0.2116546481847763,16728.0,5728
0.5101465582847595,0.19327645003795624,0.5209894776344299,0.17529217898845673,0.5393947958946228,0.17710895836353302,16338.0,5729
0.44622913002967834,0.18412165343761444,0.44344958662986755,0.1680579036474228,0.46520349383354187,0.16440381109714508,17066.0,5730
0.4714857339859009,0.18836915493011475,0.46527937054634094,0.16570384800434113,0.4870263338088989,0.15995779633522034,18314.0,5731
0.47575199604034424,0.1861448436975479,0.4756065905094147,0.17142434418201447,0.4999644458293915,0.16782869398593903,17784.0,5732
0.5286074280738831,0.17831246554851532,0.5312961935997009,0.16641050577163696,0.5523117780685425,0.16380707919597626,17988.0,5733
0.4666399359703064,0.19370345771312714,0.45835575461387634,0.16939157247543335,0.4835331439971924,0.16390135884284973,18515.0,5734
0.4577854871749878,0.19694863259792328,0.46981754899024963,0.16900034248828888,0.49167484045028687,0.1643272340297699,20140.0,5735
0.4775253236293793,0.1968219131231308,0.493528813123703,0.17496095597743988,0.5159485340118408,0.17162534594535828,17313.0,5736
0.5087361931800842,0.1801273375749588,0.5095789432525635,0.17155000567436218,0.530224084854126,0.16755269467830658,17316.0,5737
0.47669661045074463,0.18609149754047394,0.4783623516559601,0.1621200293302536,0.5022538900375366,0.15706318616867065,17810.0,5738
0.4591885209083557,0.19727933406829834,0.4492397606372833,0.17781846225261688,0.47177961468696594,0.1726676970720291,19333.0,5739
0.48324885964393616,0.18204709887504578,0.4892522394657135,0.17444132268428802,0.510093092918396,0.17032687366008759,17334.0,5740
0.5287125110626221,0.17813372611999512,0.5489832758903503,0.1662956327199936,0.5682379603385925,0.16486908495426178,17360.0,5741
0.49329882860183716,0.18093974888324738,0.49203938245773315,0.1657046228647232,0.5127280950546265,0.1586121916770935,17939.0,5742
0.47524863481521606,0.1874835342168808,0.478175550699234,0.17398680746555328,0.4964277148246765,0.17144744098186493,19462.0,5743
0.4870063364505768,0.1818520426750183,0.48096179962158203,0.1613040566444397,0.5053310394287109,0.15463745594024658,17698.0,5744
0.5185088515281677,0.17827297747135162,0.537345826625824,0.16275393962860107,0.552645742893219,0.15562954545021057,17972.0,5745
0.48630648851394653,0.1868361085653305,0.48606154322624207,0.17560891807079315,0.5065678358078003,0.17205730080604553,18459.0,5746
0.4582299590110779,0.18683627247810364,0.4615907669067383,0.17356476187705994,0.48516952991485596,0.1686854362487793,20259.0,5747
0.4691270887851715,0.19240465760231018,0.46915432810783386,0.17631739377975464,0.49395644664764404,0.17096376419067383,19525.0,5748
0.5256454944610596,0.18466244637966156,0.53792804479599,0.16899502277374268,0.5559767484664917,0.1656922698020935,19422.0,5749
0.4708055555820465,0.1855066865682602,0.4744124412536621,0.17788194119930267,0.4963465929031372,0.17483395338058472,20069.0,5750
0.4783962368965149,0.19853276014328003,0.4821070730686188,0.17736124992370605,0.5045082569122314,0.17456401884555817,21477.0,5751
0.07570803910493851,0.36850497126579285,0.06361579895019531,0.6746221780776978,0.06440046429634094,0.6615638136863708,17252.0,5752
0.5428065061569214,0.18330471217632294,0.5529547929763794,0.164567768573761,0.5739818811416626,0.16020044684410095,17321.0,5753
0.44143393635749817,0.19188401103019714,0.4508521258831024,0.1766044795513153,0.4721573293209076,0.17404982447624207,17703.0,5754
0.45580360293388367,0.2079937756061554,0.45610469579696655,0.1852053999900818,0.48009365797042847,0.18066994845867157,19099.0,5755
0.3560234308242798,0.21308547258377075,0.3522392511367798,0.2155972719192505,0.37381675839424133,0.20997542142868042,17240.0,5756
0.5213817954063416,0.1813277006149292,0.5338137149810791,0.16178759932518005,0.5542548298835754,0.15691787004470825,16958.0,5757
0.4801465570926666,0.19114743173122406,0.4711911678314209,0.19075635075569153,0.4970613420009613,0.19025158882141113,17737.0,5758
0.4506114721298218,0.19227513670921326,0.4635712504386902,0.16525009274482727,0.4827994108200073,0.15964671969413757,18914.0,5759
0.30238914489746094,0.22345273196697235,0.2689511477947235,0.24640358984470367,0.3068040609359741,0.2457829862833023,17747.0,5760
0.4911881685256958,0.18177156150341034,0.5289769768714905,0.15824033319950104,0.5456551909446716,0.1515134871006012,17798.0,5761
0.4394855797290802,0.18868689239025116,0.4511471390724182,0.19271381199359894,0.47151365876197815,0.19029513001441956,18241.0,5762
0.46514320373535156,0.19158868491649628,0.46366140246391296,0.17760516703128815,0.4837920665740967,0.17354053258895874,19602.0,5763
0.4093516170978546,0.1941455751657486,0.4037192165851593,0.21441957354545593,0.4259944558143616,0.20839840173721313,19101.0,5764
0.5138947367668152,0.19073183834552765,0.5215300917625427,0.17767451703548431,0.5391968488693237,0.17634868621826172,19188.0,5765
0.44515159726142883,0.19038936495780945,0.45335671305656433,0.17127376794815063,0.47212904691696167,0.16687913239002228,19754.0,5766
0.45158833265304565,0.199426531791687,0.45150649547576904,0.1743668019771576,0.4751330018043518,0.16828179359436035,21310.0,5767
0.5159984827041626,0.1755760759115219,0.5290508270263672,0.16498950123786926,0.5468413233757019,0.16266971826553345,17289.0,5768
0.5491449236869812,0.1748175472021103,0.55483078956604,0.1574476957321167,0.5738619565963745,0.15250858664512634,17551.0,5769
0.5342170000076294,0.17896920442581177,0.5469801425933838,0.15604084730148315,0.5671848058700562,0.15100926160812378,17776.0,5770
0.5538568496704102,0.18632535636425018,0.5566436052322388,0.16518354415893555,0.5766306519508362,0.16077157855033875,19297.0,5771
0.4989068806171417,0.17818664014339447,0.5127238631248474,0.16403235495090485,0.534632682800293,0.15935993194580078,17391.0,5772
0.5368828773498535,0.17777740955352783,0.5493155717849731,0.15919220447540283,0.5688815712928772,0.15507236123085022,17583.0,5773
0.5516900420188904,0.17896723747253418,0.5680612325668335,0.16358932852745056,0.5862680673599243,0.15864309668540955,17888.0,5774
0.5206218361854553,0.183681458234787,0.5332602262496948,0.16214384138584137,0.5497880578041077,0.15909764170646667,19491.0,5775
0.5146109461784363,0.18377842009067535,0.525908350944519,0.15992839634418488,0.5473592281341553,0.15349289774894714,17785.0,5776
0.5398703217506409,0.18235304951667786,0.5497151017189026,0.1616702824831009,0.5720992684364319,0.15644319355487823,17924.0,5777
0.5233141779899597,0.18572258949279785,0.5345182418823242,0.16129781305789948,0.5533381104469299,0.15626367926597595,18352.0,5778
0.5321916341781616,0.17884714901447296,0.5468968749046326,0.15711651742458344,0.5627303123474121,0.15231332182884216,20118.0,5779
0.5588518977165222,0.18058951199054718,0.5711776614189148,0.16006536781787872,0.5876929759979248,0.1567782461643219,19091.0,5780
0.5376573801040649,0.17916247248649597,0.5505542755126953,0.15930919349193573,0.569111704826355,0.15944473445415497,19178.0,5781
0.5239045023918152,0.190156027674675,0.5384540557861328,0.1665879786014557,0.5578265190124512,0.16264860332012177,20206.0,5782
0.5511226654052734,0.18269585072994232,0.5538743734359741,0.16819314658641815,0.5754148960113525,0.16279897093772888,21553.0,5783
0.35319143533706665,0.21409279108047485,0.3496358394622803,0.21067270636558533,0.3717300295829773,0.20667240023612976,17490.0,5784
0.5231000781059265,0.18075042963027954,0.5345425605773926,0.1676584929227829,0.5529975295066833,0.1659768670797348,17658.0,5785
0.4591856896877289,0.18078364431858063,0.458842396736145,0.16386674344539642,0.4779336154460907,0.1558789312839508,18351.0,5786
0.44298964738845825,0.19066990911960602,0.4464203715324402,0.1768445521593094,0.4662477672100067,0.17111073434352875,19239.0,5787
0.36988338828086853,0.21766380965709686,0.35261598229408264,0.21258975565433502,0.3755199909210205,0.20675377547740936,17536.0,5788
0.5420887470245361,0.18048708140850067,0.5464963912963867,0.16087952256202698,0.5664762258529663,0.15516363084316254,17654.0,5789
0.4577845633029938,0.1796809732913971,0.46269848942756653,0.20152884721755981,0.4864014685153961,0.20295214653015137,18103.0,5790
0.4725818634033203,0.18594935536384583,0.47612127661705017,0.17714981734752655,0.4969668984413147,0.17199429869651794,19500.0,5791
0.36740168929100037,0.2139013111591339,0.3605797290802002,0.20542098581790924,0.38305798172950745,0.20089903473854065,18051.0,5792
0.5285885334014893,0.18077515065670013,0.5298453569412231,0.16118007898330688,0.5504109263420105,0.15741488337516785,18227.0,5793
0.4494130611419678,0.18676410615444183,0.45288267731666565,0.19415748119354248,0.47440674901008606,0.19002501666545868,18623.0,5794
0.4403303563594818,0.2041938155889511,0.44450268149375916,0.17420999705791473,0.46549972891807556,0.16944876313209534,20475.0,5795
0.4367446303367615,0.1847952902317047,0.4556882977485657,0.17140556871891022,0.4754813313484192,0.16764670610427856,19267.0,5796
0.5211870074272156,0.17964541912078857,0.5301089882850647,0.1635178029537201,0.5465149879455566,0.1574813425540924,19747.0,5797
0.45463597774505615,0.19182050228118896,0.4548088312149048,0.1656109094619751,0.4761662185192108,0.16131024062633514,20096.0,5798
0.4680047333240509,0.19010452926158905,0.47522270679473877,0.1748434156179428,0.4995131492614746,0.16913479566574097,21723.0,5799
0.43436330556869507,0.18901218473911285,0.45013055205345154,0.1720396876335144,0.4754631519317627,0.16759003698825836,19059.0,5800
0.5570370554924011,0.1822594404220581,0.5554597973823547,0.16276320815086365,0.5763272643089294,0.15768076479434967,19104.0,5801
0.4733532965183258,0.18444548547267914,0.4901059567928314,0.16077710688114166,0.5133324861526489,0.15531928837299347,19456.0,5802
0.46562546491622925,0.19369827210903168,0.46738293766975403,0.18332059681415558,0.48792141675949097,0.1790439933538437,20865.0,5803
0.4833170175552368,0.18182070553302765,0.48793238401412964,0.16617009043693542,0.5095929503440857,0.16410255432128906,19078.0,5804
0.5324791073799133,0.1810121238231659,0.5439823269844055,0.15827475488185883,0.5624017715454102,0.15330523252487183,19304.0,5805
0.49436190724372864,0.18760818243026733,0.4998071491718292,0.16735723614692688,0.5195355415344238,0.16249236464500427,19431.0,5806
0.47289222478866577,0.18484261631965637,0.4831361174583435,0.1662805825471878,0.5046674013137817,0.1607295423746109,21030.0,5807
0.4682321548461914,0.18519365787506104,0.4848564863204956,0.17488408088684082,0.5007774233818054,0.17398418486118317,19491.0,5808
0.5651873350143433,0.18043862283229828,0.5726333260536194,0.15830090641975403,0.5930359363555908,0.15253014862537384,19570.0,5809
0.46837177872657776,0.1839081048965454,0.4802173376083374,0.1626996546983719,0.5010204315185547,0.1569654941558838,19790.0,5810
0.46938708424568176,0.19387023150920868,0.4757276475429535,0.1734042912721634,0.4972594380378723,0.16825008392333984,21663.0,5811
0.4865188002586365,0.19293254613876343,0.48223838210105896,0.19451738893985748,0.5057244896888733,0.1887388825416565,21049.0,5812
0.5275328159332275,0.18823005259037018,0.541154146194458,0.1611785590648651,0.5615910887718201,0.15577459335327148,20948.0,5813
0.4627402722835541,0.20563837885856628,0.48591333627700806,0.17788180708885193,0.5089452266693115,0.17486056685447693,21805.0,5814
0.4317355453968048,0.20714981853961945,0.4329381585121155,0.17566901445388794,0.4545876979827881,0.17167848348617554,23423.0,5815
0.09041755646467209,0.40751224756240845,0.07385387271642685,0.509443998336792,0.07505947351455688,0.5206847786903381,15305.0,5816
0.34945613145828247,0.21814876794815063,0.342678040266037,0.21471808850765228,0.36229953169822693,0.20846332609653473,15278.0,5817
0.3564828932285309,0.21911506354808807,0.3489345908164978,0.2089983969926834,0.3726257383823395,0.20581987500190735,16064.0,5818
0.4345181882381439,0.19497579336166382,0.42460545897483826,0.19061239063739777,0.44766536355018616,0.19181255996227264,17070.0,5819
0.3749076724052429,0.21716459095478058,0.371829628944397,0.2195216864347458,0.39547547698020935,0.21594341099262238,15084.0,5820
0.3561125695705414,0.21329303085803986,0.34728822112083435,0.21567580103874207,0.3678467273712158,0.21019339561462402,15185.0,5821
0.3626144826412201,0.2129499912261963,0.35240063071250916,0.20162609219551086,0.3749924600124359,0.19686259329319,15636.0,5822
0.4317893981933594,0.18354012072086334,0.4282291829586029,0.17464129626750946,0.44989538192749023,0.1765003800392151,17289.0,5823
0.3340144455432892,0.22526003420352936,0.3411790430545807,0.21393461525440216,0.3656820058822632,0.21055744588375092,15755.0,5824
0.3514939248561859,0.21584452688694,0.34272533655166626,0.2111755758523941,0.36618223786354065,0.21058844029903412,15575.0,5825
0.30590274930000305,0.22243720293045044,0.2729713022708893,0.22469767928123474,0.3074887692928314,0.2198828011751175,16444.0,5826
0.4273495376110077,0.18914295732975006,0.42592543363571167,0.16969865560531616,0.4512724280357361,0.16436365246772766,17875.0,5827
0.40552836656570435,0.20207969844341278,0.4093560576438904,0.16973534226417542,0.432045578956604,0.1642652451992035,17429.0,5828
0.4162667989730835,0.18387117981910706,0.42236366868019104,0.17492133378982544,0.44782164692878723,0.17226342856884003,17000.0,5829
0.4211128354072571,0.19071930646896362,0.41457659006118774,0.1764061152935028,0.44111865758895874,0.1712976098060608,17910.0,5830
0.42586058378219604,0.2012680619955063,0.4140130281448364,0.17683085799217224,0.4361797273159027,0.170986145734787,19459.0,5831
0.5070377588272095,0.17316974699497223,0.5131108164787292,0.161643385887146,0.5306136608123779,0.15967386960983276,15516.0,5832
0.5039336681365967,0.17540444433689117,0.5090579390525818,0.16672898828983307,0.5294135808944702,0.16229435801506042,15622.0,5833
0.5296443700790405,0.1784350723028183,0.5452181100845337,0.15850830078125,0.5644875168800354,0.15545399487018585,16388.0,5834
0.5277345776557922,0.18138283491134644,0.541985809803009,0.16157576441764832,0.5619200468063354,0.1560547798871994,17356.0,5835
0.5093408226966858,0.17990069091320038,0.5211013555526733,0.1599370390176773,0.5379157066345215,0.15945839881896973,15534.0,5836
0.5182892680168152,0.17996305227279663,0.5323838591575623,0.16671854257583618,0.5543802976608276,0.16368941962718964,15607.0,5837
0.5254362225532532,0.1819947063922882,0.5316303968429565,0.161778062582016,0.5504403710365295,0.15566135942935944,16032.0,5838
0.5211870670318604,0.1810065656900406,0.5257650017738342,0.16202008724212646,0.5450959205627441,0.15785497426986694,17617.0,5839
0.5206084251403809,0.17977005243301392,0.5268316268920898,0.1632520854473114,0.5465283393859863,0.15891033411026,16109.0,5840
0.5259226560592651,0.17736925184726715,0.5381618142127991,0.15451663732528687,0.5561096668243408,0.15002790093421936,15816.0,5841
0.5209800601005554,0.18864266574382782,0.5275041460990906,0.16059307754039764,0.5467802286148071,0.1528363972902298,16669.0,5842
0.515355110168457,0.17803391814231873,0.5372934341430664,0.16407085955142975,0.5574349164962769,0.16342942416667938,18017.0,5843
0.5346676111221313,0.18485818803310394,0.5469952821731567,0.16317839920520782,0.5651642084121704,0.1595897376537323,17562.0,5844
0.5052804946899414,0.18580766022205353,0.5301041007041931,0.16176538169384003,0.5510973930358887,0.1730061024427414,17498.0,5845
0.5048112869262695,0.18073588609695435,0.5107482075691223,0.16665446758270264,0.5336763858795166,0.1649882048368454,18136.0,5846
0.5216690301895142,0.1825852394104004,0.5275692939758301,0.16060779988765717,0.5525325536727905,0.15833663940429688,19615.0,5847
0.3645440638065338,0.22096815705299377,0.35583215951919556,0.20720452070236206,0.378447026014328,0.20207028090953827,16142.0,5848
0.337637722492218,0.21650506556034088,0.33135658502578735,0.20413634181022644,0.35594642162323,0.1990911215543747,15865.0,5849
0.3555716574192047,0.2241746038198471,0.34204769134521484,0.23108887672424316,0.365347295999527,0.22414574027061462,16541.0,5850
0.434617280960083,0.179267019033432,0.42592325806617737,0.1669713854789734,0.45122087001800537,0.16217796504497528,17897.0,5851
0.3582862317562103,0.22140955924987793,0.3549559414386749,0.22894687950611115,0.3776048421859741,0.22695128619670868,15778.0,5852
0.3728104531764984,0.2140962779521942,0.35911113023757935,0.2049523890018463,0.38268083333969116,0.20230060815811157,15636.0,5853
0.34880301356315613,0.2188691347837448,0.3367300033569336,0.2097713202238083,0.35486164689064026,0.20872415602207184,16331.0,5854
0.4365234673023224,0.18509548902511597,0.44323819875717163,0.1703024059534073,0.46355435252189636,0.16477878391742706,17612.0,5855
0.3431366980075836,0.21552897989749908,0.33634626865386963,0.20468054711818695,0.3521597981452942,0.20306898653507233,16123.0,5856
0.3520492911338806,0.21328751742839813,0.3481041491031647,0.2173253893852234,0.3705475628376007,0.21121418476104736,16075.0,5857
0.3084418773651123,0.222308948636055,0.27754825353622437,0.22072045505046844,0.3155800998210907,0.2131376415491104,16754.0,5858
0.4528180956840515,0.18445469439029694,0.4552878737449646,0.18025797605514526,0.477201372385025,0.17533254623413086,18289.0,5859
0.44793885946273804,0.1867801994085312,0.4378562569618225,0.17237107455730438,0.46290045976638794,0.17007789015769958,17680.0,5860
0.45281848311424255,0.18224409222602844,0.44915884733200073,0.18447063863277435,0.4713318943977356,0.18098165094852448,17650.0,5861
0.45409783720970154,0.18597622215747833,0.4485318064689636,0.18457871675491333,0.4700271785259247,0.1808888018131256,18288.0,5862
0.42852434515953064,0.1865617334842682,0.4225080907344818,0.17353938519954681,0.44630807638168335,0.1694847196340561,19871.0,5863
0.4476584792137146,0.189110666513443,0.45426732301712036,0.1689760684967041,0.4754001796245575,0.1632135808467865,17094.0,5864
0.4819805920124054,0.1883433610200882,0.48211878538131714,0.17750826478004456,0.5056954622268677,0.1755966693162918,16678.0,5865
0.46726152300834656,0.18417151272296906,0.4745665192604065,0.16672275960445404,0.49757567048072815,0.16231247782707214,17551.0,5866
0.4598448574542999,0.19608545303344727,0.4601791799068451,0.17210693657398224,0.47967851161956787,0.17588680982589722,19005.0,5867
0.4914427697658539,0.1847945749759674,0.5022637248039246,0.16398128867149353,0.522411584854126,0.16045261919498444,17290.0,5868
0.4635468125343323,0.18236246705055237,0.46448028087615967,0.1672910898923874,0.4824862778186798,0.1627994030714035,16978.0,5869
0.4776346683502197,0.18337593972682953,0.48545128107070923,0.16285409033298492,0.5067540407180786,0.16470137238502502,17973.0,5870
0.4739111661911011,0.1911374032497406,0.48195770382881165,0.17421157658100128,0.5019146800041199,0.1678493618965149,19058.0,5871
0.4863000810146332,0.18344466388225555,0.48339223861694336,0.16579487919807434,0.5055071711540222,0.16217400133609772,17610.0,5872
0.4836505353450775,0.18054592609405518,0.488040566444397,0.16191552579402924,0.5113821625709534,0.1581837385892868,17791.0,5873
0.481770396232605,0.18626688420772552,0.4826614558696747,0.16976052522659302,0.5074903964996338,0.16583570837974548,18204.0,5874
0.4716651141643524,0.18888606131076813,0.4835186302661896,0.17329253256320953,0.5034595727920532,0.167646124958992,19562.0,5875
0.46395495533943176,0.1951954960823059,0.46616917848587036,0.1966586709022522,0.48494866490364075,0.19892190396785736,19000.0,5876
0.45865359902381897,0.1876431405544281,0.46728044748306274,0.1651640236377716,0.4848271906375885,0.1649397313594818,19009.0,5877
0.4707578420639038,0.19051842391490936,0.4697302579879761,0.1798023283481598,0.48853063583374023,0.17941999435424805,19585.0,5878
0.46991053223609924,0.2118331491947174,0.4738956093788147,0.19075295329093933,0.4949458837509155,0.18534575402736664,21328.0,5879
0.09041755646467209,0.40751224756240845,0.07385387271642685,0.509443998336792,0.07505947351455688,0.5206847786903381,15249.0,5880
0.3561125695705414,0.21329303085803986,0.34728822112083435,0.21567580103874207,0.3678467273712158,0.21019339561462402,15395.0,5881
0.36578088998794556,0.22095656394958496,0.3514828681945801,0.2085385024547577,0.3744051456451416,0.20288605988025665,16045.0,5882
0.4094935655593872,0.1997259110212326,0.4041275382041931,0.17917221784591675,0.42891937494277954,0.17388565838336945,17226.0,5883
0.3749076724052429,0.21716459095478058,0.371829628944397,0.2195216864347458,0.39547547698020935,0.21594341099262238,15196.0,5884
0.3636610507965088,0.2144436240196228,0.36059343814849854,0.21212489902973175,0.380369633436203,0.20578457415103912,15091.0,5885
0.3599179685115814,0.21641385555267334,0.34944450855255127,0.20558536052703857,0.3720817267894745,0.20152123272418976,15420.0,5886
0.46720531582832336,0.18656674027442932,0.4769171178340912,0.17271487414836884,0.5012646317481995,0.16734378039836884,17210.0,5887
0.3340144455432892,0.22526003420352936,0.3411790430545807,0.21393461525440216,0.3656820058822632,0.21055744588375092,15735.0,5888
0.35915666818618774,0.2144199162721634,0.34968629479408264,0.20611459016799927,0.36877334117889404,0.20149505138397217,15565.0,5889
0.2859641909599304,0.22005312144756317,0.2669878900051117,0.23881611227989197,0.2971138060092926,0.23124775290489197,16307.0,5890
0.4522600471973419,0.18921564519405365,0.45559653639793396,0.17168700695037842,0.4782969653606415,0.1668279618024826,17866.0,5891
0.40552836656570435,0.20207969844341278,0.4093560576438904,0.16973534226417542,0.432045578956604,0.1642652451992035,17045.0,5892
0.45038357377052307,0.18357478082180023,0.4480192959308624,0.17042993009090424,0.4700396656990051,0.16320031881332397,17215.0,5893
0.4024478495121002,0.1913757473230362,0.41319048404693604,0.16934256255626678,0.4390900433063507,0.16239283978939056,18003.0,5894
0.4154748320579529,0.20024174451828003,0.40379029512405396,0.1730438470840454,0.42864343523979187,0.16925126314163208,19361.0,5895
0.5070377588272095,0.17316974699497223,0.5131108164787292,0.161643385887146,0.5306136608123779,0.15967386960983276,15524.0,5896
0.5214294791221619,0.17721860110759735,0.5298465490341187,0.1570301651954651,0.5531107187271118,0.15914131700992584,15486.0,5897
0.5291083455085754,0.1771516352891922,0.5384846329689026,0.1646156907081604,0.5581544041633606,0.1620592325925827,16172.0,5898
0.507843554019928,0.1876058131456375,0.5094360113143921,0.16814865171909332,0.5317293405532837,0.16455306112766266,17322.0,5899
0.5093408226966858,0.17990069091320038,0.5211013555526733,0.1599370390176773,0.5379157066345215,0.15945839881896973,15354.0,5900
0.5158889889717102,0.18363486230373383,0.5256369709968567,0.17031292617321014,0.5459846258163452,0.16751061379909515,15622.0,5901
0.516071617603302,0.17979466915130615,0.5235002040863037,0.16299647092819214,0.538929283618927,0.15958456695079803,15875.0,5902
0.528998851776123,0.183626189827919,0.537774384021759,0.16698357462882996,0.5602652430534363,0.16499073803424835,17401.0,5903
0.5206084251403809,0.17977005243301392,0.5268316268920898,0.1632520854473114,0.5465283393859863,0.15891033411026,16123.0,5904
0.5239462852478027,0.17743460834026337,0.5390279293060303,0.1575811207294464,0.559988796710968,0.1508559286594391,16249.0,5905
0.5115636587142944,0.18615573644638062,0.5204972624778748,0.18847247958183289,0.5426769256591797,0.18617677688598633,16501.0,5906
0.5415115356445312,0.1800394505262375,0.5482515096664429,0.16262783110141754,0.5688177943229675,0.15707086026668549,18011.0,5907
0.5346676111221313,0.18485818803310394,0.5469952821731567,0.16317839920520782,0.5651642084121704,0.1595897376537323,17629.0,5908
0.506083071231842,0.1832003891468048,0.52165687084198,0.16363641619682312,0.5355595350265503,0.15936432778835297,17453.0,5909
0.540250837802887,0.18235959112644196,0.5447525382041931,0.17820891737937927,0.5660518407821655,0.18367427587509155,18014.0,5910
0.5282655954360962,0.1829444020986557,0.5380913019180298,0.16327080130577087,0.5577836036682129,0.15689104795455933,19726.0,5911
0.3645440638065338,0.22096815705299377,0.35583215951919556,0.20720452070236206,0.378447026014328,0.20207028090953827,15755.0,5912
0.3525727093219757,0.2192779928445816,0.33937710523605347,0.20411188900470734,0.36048561334609985,0.198708176612854,15792.0,5913
0.33021923899650574,0.21772025525569916,0.32724761962890625,0.20805567502975464,0.35197749733924866,0.2053992599248886,16135.0,5914
0.4418560564517975,0.18412892520427704,0.43305906653404236,0.16187085211277008,0.4575430452823639,0.1568392813205719,17759.0,5915
0.3582862317562103,0.22140955924987793,0.3549559414386749,0.22894687950611115,0.3776048421859741,0.22695128619670868,15973.0,5916
